model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,E_intercept,in_dist,iteration2_max_global_stress,5.81924495362735,10.082303738947981,5.695473278568108,7.35778697139602,0.9062934421640964,0.9828805359136583,38.408313135382734,4.407479291447931
bnn-phy-mono,E_intercept,in_dist,iteration2_monolith_new_temperature,0.20878931646337182,0.6682675426598714,0.481649536936982,0.6295362177797025,0.6222330604036092,0.93189430591738,2.3076159403174064,0.34774884534553496
bnn-phy-mono,E_intercept,in_dist,iteration2_Hcore_after,0.07792492636875967,0.19177600562445318,0.03609099384485001,0.5167496095210845,0.11088935265078337,0.9977670264235207,0.6855162279228347,0.06986540975528685
bnn-phy-mono,E_intercept,in_dist,iteration2_wall2,0.003807567801373236,0.004354639897509671,0.000855735903088684,0.001086970386276421,0.9977699534674592,1.0,0.019086327352773918,0.001435162381149958
bnn-phy-mono,E_intercept,ood,iteration1_avg_fuel_temp,2.0821363625062737,4.290252299719742,2.8946803281676954,4.360935690701218,0.8147726453108255,0.9617737003058104,15.721858384422568,2.138566403777545
bnn-phy-mono,E_intercept,ood,iteration1_max_fuel_temp,3.6541053865991513,7.6720230956656845,5.0430874287693985,7.420409354997843,0.8206393524268989,0.9648318042813455,28.02142044980903,3.721648921566902
bnn-phy-mono,E_intercept,ood,iteration1_max_monolith_temp,4.002566409174087,8.699240632217718,5.798421542819671,8.651150024230782,0.8169887448120053,0.9602446483180428,31.5588677292499,4.289274153452513
bnn-phy-mono,E_intercept,ood,iteration1_max_global_stress,9.810347981495099,14.834996588799843,8.463916923533267,13.76982298916378,0.9531437812033937,0.9801223241590215,58.78656808609974,6.818679277557498
bnn-phy-mono,E_intercept,ood,iteration1_monolith_new_temperature,0.6927716470575969,1.4721364798300813,0.9791469190557597,1.5521294727946147,0.8005481183815184,0.9617737003058104,5.36946094290582,0.7270471058037479
bnn-phy-mono,E_intercept,ood,iteration1_Hcore_after,0.07106130561090657,0.09899441833464452,0.01832571120070535,0.04671527216583133,0.9253790219132814,0.9984709480122325,0.4041245607480737,0.031628310942251874
bnn-phy-mono,E_intercept,ood,iteration1_wall2,0.004422142958928626,0.004793082867897215,0.001213807648463827,0.001630431643440025,0.9947765454994921,1.0,0.021532816625642232,0.0016721839351322306
bnn-phy-mono,E_intercept,ood,iteration2_keff,0.00018778354325719722,0.0003763491469521364,0.00021522471796090795,0.000280487824523543,0.8357732315279073,0.9740061162079511,0.00138855383847245,0.00016512422120368634
