iteration2_max_global_stress,iteration2_keff
104.80473592540307,1.1019640245521911
177.36772057140584,1.1023131234768166
140.1742757929292,1.1027265444708636
195.80346352240934,1.1026536452691014
94.76100682346117,1.103869086521487
157.7782116351124,1.1022523031440976
148.90420395207687,1.103162874473838
165.97768712185442,1.1031840590078563
196.07095614870488,1.104708505924064
150.92587010677096,1.1016367261401678
146.2146287379728,1.1032472856175446
151.34536031952354,1.1019605849841891
113.335950583347,1.1025929128586758
116.79698879797336,1.1023305743679777
139.43842140132477,1.1037780425863484
127.24595977995023,1.1050134486459928
150.8555106694592,1.1024215856749002
187.91519180616498,1.1027250026762776
178.42330054156287,1.103697081995866
136.94885920532542,1.104314562071442
175.80930894072014,1.1025647764502098
147.37500654847796,1.102995693430816
76.2996444141107,1.1033782281654365
157.00501953762864,1.1054101809099142
177.66158709436496,1.1010953458476365
148.83691696551534,1.1044364694446296
166.36420995916953,1.1027891773972642
252.26038297636416,1.1002709779105453
123.20462788097673,1.1041402224948578
194.29542488196677,1.102921977140594
112.53219955274258,1.1029058554745423
146.82213738366383,1.1019220194051424
133.62082115141868,1.1030407608564268
79.71759529697201,1.1037912516863149
177.66531032681254,1.104385367469789
116.67544571384772,1.1007957304880345
206.91260507725877,1.1038534616873665
250.4582247046021,1.1018934092045185
128.4474057575541,1.1045466265649462
125.8759467050681,1.104191831736342
129.4564126335746,1.1036111879662587
131.03934549052317,1.1038040091356573
221.61852727003202,1.1019248919237947
221.11658076998552,1.1036394187234126
170.7264933532129,1.1038114723877637
75.52629408961353,1.1042188806640956
136.5591740790588,1.1048297138823941
238.84220578363065,1.1058759918605803
120.90051333366625,1.1044275559455654
130.96275276653344,1.1021321240384907
157.53196273271521,1.102630770848014
208.14267992728938,1.1033716145877344
134.64325956814807,1.1043079346085123
182.22030354630954,1.103211754312067
139.3426376065053,1.1049665517117575
223.01842861521942,1.1020947297598849
115.70148567918086,1.1053461252347314
235.10413890516725,1.1022032378119662
198.87839392431857,1.1039575402464925
126.14714762058568,1.103879459120532
152.04999599169562,1.1027888543316864
188.32421523736485,1.1031841063569827
139.75660718945804,1.1056289120241571
161.7579702648773,1.1043910530358088
151.04620346856095,1.1003840177023478
150.70697832625595,1.103362748064526
141.4423931618747,1.104227924542965
118.62113549824613,1.1026719541994143
168.28295130536097,1.1044311010419527
182.00070831713515,1.0998127191112694
196.76556405551753,1.1020105308638817
190.31784224641217,1.1031126433517835
137.6612890692019,1.1042226267002777
148.5580490372816,1.102640441244456
117.80953602564279,1.104339696949532
162.12103292805088,1.10220815064262
170.64737100335495,1.1047493008034783
144.4993916608958,1.1037860500855288
146.17125020774586,1.105782114732452
191.49993183348886,1.1049064054279496
157.927450775175,1.105453957901472
139.90562704480055,1.1045535084074
118.06755554518944,1.101885032927469
176.74579790566855,1.103725459317693
161.66937827948286,1.1036939664692478
111.77297178389895,1.1045899352832953
122.30466094154417,1.1055508413896409
111.83230017849039,1.103231680713161
92.35580694917832,1.103389779386793
146.60237756363537,1.1046367334347555
113.99663878028824,1.1026243889540772
182.99059118478223,1.1027782158838857
177.40549805419076,1.1037396991774986
204.7978033042368,1.1028940639186067
153.39758117462736,1.1053049015371217
172.23600429402876,1.1030265374481467
171.86299303081262,1.1032725664732743
210.12078369003913,1.1032615000635186
149.56027567701744,1.104242247222124
164.96321766843565,1.1035887397907629
131.19799359866408,1.104145702683258
135.29765294747065,1.1018087084595392
134.19933991867768,1.1019542684703132
149.7598170598983,1.1019566929023483
157.36305608687366,1.1038737009543012
75.01682076515085,1.103882003184597
128.10489717962588,1.1052613816458623
115.9646500076484,1.104072175045993
142.70401312763653,1.10457000310081
117.97189967695702,1.103163983624795
149.66560665873232,1.103454420660668
123.96794546700741,1.1058028690197115
204.3157450409059,1.1040540928929259
91.3667628976538,1.1057716833446298
141.54672973345097,1.1030280996381874
180.6061148575456,1.1028131519128892
159.99973204337383,1.1038160626584959
98.74630611928153,1.1032801768204659
144.77108884331398,1.1026076583783921
131.13868706111754,1.1045760384009218
