iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
0.03149614855647087,5.112562813536536,8.636059567534708,10.33245210112853,13.084474784049354,1.6585770311034118,0.08462990016665148,0.003269199986552133,0.0002740633414682472,2.8724007448023716,4.965596176444206,5.894524122678564,9.639414309137297,0.839917238879855,0.31968925608345194,0.003133981179756209
0.03588147461414337,4.2021582037414795,7.383271718064576,8.681229209686068,11.384298164744761,1.3589978227399677,0.08696120299423021,0.0033497397315828867,0.00025917368029702365,2.49345354841038,4.513813013090696,5.225838948673949,8.531550415426912,0.6816663150473821,0.46575682365096077,0.00306569888113882
0.032177336513996124,4.68827183475427,8.158665867892987,9.533525530416767,11.044163741751737,1.5287530138595309,0.10035985210884574,0.0030310231766036587,0.00028106423942115714,2.659486500700785,4.73832980356279,5.56566360985677,8.10477125609993,0.7695994199132603,0.6440955568532247,0.0027641431855266432
0.02876117266714573,3.751144244507149,6.62178002868447,7.719967815995626,10.34893663409744,1.2182140259983103,0.13258176987925085,0.0027387537081457734,0.00036725623079009,2.265750913969302,4.29939186569175,4.838061268780183,7.723729823952985,0.6092326695340162,0.3907090268077016,0.0025803571076309863
0.02807234413921833,3.6783351568935463,6.348656689643068,7.445248398316979,10.584296424296213,1.1569908641196658,0.12845271988873455,0.002946605602244264,0.00037894265251083167,2.2249446498080703,4.236063234503934,4.7504803505977025,8.183670988862477,0.604644426879095,0.25389486567234554,0.0028450420224202322
0.03190448135137558,4.484001323303735,7.62563863200897,9.287572668431388,13.858688050741641,1.4807110936505143,0.10469874320778659,0.0033577219110829636,0.00036644344744948636,2.631140258889278,4.747050439167125,5.388110199107503,10.134726752783747,0.7278524785446778,0.13980640636186578,0.003337938071215789
0.030845744535326958,3.966611294065436,6.933863223171145,8.261816038496775,12.262319069427827,1.3061431266811812,0.12084910095685904,0.0031555231818039347,0.00038667842555504373,2.377970647670617,4.4543780016682915,4.973681107120881,8.903013443474547,0.6379519053447865,0.1741847153521699,0.0030563973956922877
0.030812110751867294,3.4455398478655965,6.12978797292695,7.277535454291469,11.059897674637256,1.0719563246566177,0.0793929541241137,0.003149149819037724,0.00022125905936534615,2.196976012702106,3.9743079199590676,4.724467342442534,8.596693276406913,0.5596561897184751,0.4143544778861354,0.0028367367952496264
0.03887983039021492,4.266781331580162,7.567769060909095,8.758966099408722,11.186800339423309,1.362440869139328,0.0783537807284953,0.003366403365612248,0.00021064639518781716,2.5183698613771,4.497253667087722,5.359157506765259,8.3066352290705,0.6940750224549994,0.9681082073054209,0.002963045330349623
0.030161738395690918,3.8376037508454646,6.724714381544302,7.883553669011071,10.926204643927402,1.2407558358541408,0.1268041365178025,0.002911436425775273,0.00036520195369129483,2.3079206599764897,4.3465629696682,4.913454919130805,8.162348891379763,0.6260072809714528,0.32218348296479277,0.002802402441532483
0.03160196542739868,4.968871921033388,8.63890135613394,10.21859766505457,11.830337651076947,1.6857536993072,0.13803733209234514,0.0028482336523020053,0.0003881163488660878,2.768725279651303,4.964559406106759,5.744037477042776,8.188278299281622,0.8010744757573555,0.4596285506815821,0.002673752562823117
0.041694629937410355,3.33113638112772,5.8739837308715925,6.9729060727633305,12.989899968340449,1.0321057712475414,0.08940407972501717,0.004350565531719994,0.0002911075220953128,2.0593378147486887,4.06970203673995,4.489795326173573,10.07498840987298,0.5196740487682631,0.11425497831303949,0.004262468142841683
0.028408560901880264,3.7916183737845492,6.661654695902851,7.827501696323006,12.115758716852817,1.248531823092633,0.1760151755233271,0.0028537360337818358,0.0005209782386120619,2.2694653874346957,4.357669431380735,4.803648465695647,8.657919740264516,0.6083504680188659,0.15947618706081276,0.0028289203017771384
0.03696721792221069,4.370823604802142,7.6732660199464116,9.064235266259844,13.4885398212327,1.5465631798833817,0.16319840930232687,0.0037195656136969147,0.0005831160887300634,2.452022918716883,4.844148717453863,5.146831092544596,8.675594841830724,0.6751399445442745,0.09729016630710452,0.003594752682286162
0.03209175541996956,4.2822171764375225,7.421012854672477,8.75475398116707,11.336515261229776,1.3846879232029095,0.09781128217686633,0.0032026135796041997,0.00029891994383116814,2.509762853070343,4.547536812189715,5.2446957805795895,8.495361769765951,0.7019988081058663,0.35905722778555293,0.0030075349587559384
0.030569078400731087,3.889081600552797,6.661882883749409,7.99867756759857,14.122294336363456,1.2239824817701206,0.14016763019482018,0.0032647439238660063,0.000456782117675861,2.343740629511535,4.355306961800789,4.944324287515329,10.530157324849515,0.6314724928652706,0.10016686072670644,0.0033733435050752603
0.02618340030312538,4.515638025350705,7.7712770783651575,9.332039532166835,12.661233286537934,1.4794550308732004,0.12100169260332418,0.0027387981477309626,0.0003703990114729751,2.651178730712256,4.708300661210732,5.49337851812934,9.184355353836636,0.7401861458384315,0.2561979961651371,0.0026198452871685498
0.02961297519505024,4.372522605700526,7.587860408437295,8.980393064551691,11.389267389549742,1.4494609433681438,0.14491885723217965,0.0027592939610870584,0.0004112308601039526,2.53567064077657,4.668131325370527,5.322835348784518,8.21208456910847,0.7134429222051768,0.3761883389851176,0.002644947169215477
0.027683192864060402,3.8063792077605134,6.634051177823408,7.762697270145796,10.64857985215058,1.222830059262695,0.1415347983656406,0.002730830493231493,0.0003980062727151199,2.2862350946201317,4.315217643696265,4.8758115383218374,7.9929358514210485,0.62368560740448,0.32451884294195077,0.002630788924673805
0.03256653994321823,4.461508411041755,7.718671795734408,9.213149462356492,12.311332929439791,1.4242678660356238,0.07974579011294015,0.0032422156479250163,0.0002435080701664711,2.642624199897004,4.606652617725997,5.5295928112245845,9.28314037765047,0.7322729572027615,0.4231292228970205,0.0030038946528814555
0.031489767134189606,3.4184994781911544,6.0498609301221,7.0427003487829944,11.04282642231192,1.0838272791234227,0.12038252029473723,0.003149014598198742,0.00035066475361795633,2.1031994350820074,4.1092532896380565,4.554816864842383,8.35958722731854,0.5470344491897255,0.22088729890779848,0.0030463681907232174
0.030500270426273346,3.678046973439988,6.3699265784645505,7.506875897932199,11.529763757273985,1.164521613720525,0.12320205629623929,0.003234216176757551,0.0003854663624367697,2.226908240923551,4.262907238447583,4.752284769066841,8.760549687411432,0.6002035489667571,0.17168150378081387,0.0031924160324589834
0.030571090057492256,3.978797848132569,6.975991438535556,8.268204972786236,11.447996596413525,1.286916782359409,0.10088212467472886,0.0030899389998978637,0.00030749934401815205,2.407309530388109,4.397260909410833,5.048196708018979,8.57960004479221,0.6475373692098881,0.2963244185803242,0.002895174381171265
0.037864137440919876,3.761751600931669,6.62418656055607,7.803357530128695,12.702700566044708,1.2372284858196492,0.12146107415786885,0.0036551780151741577,0.0003924945712862211,2.253483775555021,4.396529936582178,4.795897812384878,9.272213134860433,0.5962217867378292,0.14630110081761302,0.0036737724312107547
0.028271883726119995,3.4320950615948185,5.927944748066994,6.9402901024037105,10.98613237956169,1.0484726467607162,0.11664391457820134,0.0031618004028994627,0.0003558404296403646,2.113680939385334,4.054753858658121,4.556562714142927,8.635991031903227,0.5603730115652071,0.1742068885779872,0.003072209408472855
