iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
1.1414089951979558,1013.6239212679726,1101.4956924860794,1044.2524075551432,180.9897630641724,954.9213963275491,152.1911906276448,29.90070797530641,1.1038444027371084,998.9394781022241,1079.4876442707377,1029.9827313805706,140.62555187969937,950.5495001948883,152.17045251080071,29.891974609145553
1.0633662393889296,1015.481537321268,1102.1642928385024,1086.464756495284,176.85249808213558,957.6155822622337,152.118526383707,29.88986397343915,1.104796932896088,1004.4692678475297,1069.1546768034818,1025.2774811879665,121.91378072648281,950.7461702545879,152.4476998764492,29.891798558173484
1.1654743962604157,1015.4898651932274,1094.3085110750524,1051.2711959977717,192.71849556927145,954.08592537346,151.87927510816675,29.890347291033915,1.1051880819721633,997.5428003995138,1076.4805572440712,1043.9469817170766,141.6604021114978,949.8047314834708,152.1098073545191,29.8773415599636
1.129740365180759,1012.7626160411534,1093.7300139802794,1056.1796278892305,147.08913482414712,952.1836379616253,152.01264989501243,29.89014372346866,1.1046606853183327,1001.0221364008966,1074.8719027012755,1036.1512683012888,128.08294125970062,950.5559648444668,152.12165903921434,29.892448456179803
1.1263145675083017,1015.975483252755,1106.5706479605717,1061.4442983390043,155.06164952744174,954.9157288904695,152.2132145739764,29.88860277000155,1.1040902671568738,998.6260434684674,1069.870288122894,1037.487088903095,143.1834776104182,949.5489070534387,152.19177960299996,29.893108284155996
1.138670679931306,1011.1127072585364,1099.3540245784172,1045.465825448254,161.34699876219184,954.6688574681523,152.14547409490805,29.89242252548743,1.104835519063422,1002.9654018873163,1081.149046312586,1031.2166724741382,142.19948398504442,950.4163986423225,151.29405246286933,29.89238323826432
1.1038103892792812,1014.896187224231,1099.566502005032,1072.783257803551,160.11406210775,954.5112103584745,151.8517850767074,29.89087490086191,1.1039316075315204,997.2981201603726,1072.0922627308219,1029.553006211738,144.28315078523823,950.25389825788,151.93907841449405,29.889682386788195
1.1174660308061377,1001.5859755548548,1074.3740216735011,1049.3727912907957,198.55559251472482,952.7976168003686,152.00501561914243,29.891958961718863,1.1040837609307315,996.1292924511603,1066.0470403838626,1028.4539185391484,149.18754572167882,950.2949516571603,152.1628293510753,29.881368449934847
1.1088307548585223,1021.5748924330894,1111.146889484569,1090.5471977653747,175.5619366315887,959.2517195588089,152.05801172446252,29.890800739599282,1.1040503384886948,1007.3570851699834,1080.5216813156424,1046.6666581866682,131.36059793890308,951.4248839563708,152.10420837757943,29.88578412278851
1.1209788011357067,1012.383156724703,1111.3127145060262,1074.856746072403,171.29007779768494,954.1444818717836,152.1950288503467,29.892699049923053,1.1042938887427978,1002.7288805533678,1069.435879875163,1039.1331820212697,134.55027448064087,950.6118229422101,151.4674157403389,29.886904312427635
1.1007267106656138,1012.5544052635149,1093.8607478292756,1052.7655130624153,184.43496951724435,953.8124669373483,152.20319908297924,29.88882645175072,1.1043574053441205,997.7337933442143,1066.2061193443064,1034.8308866478126,132.86654477113527,950.2342556866588,152.44361885149928,29.89374915525846
1.195822168344199,1020.1696175529481,1100.8911515546536,1067.1536800802492,184.90047264091078,952.3578373919914,151.86900232868285,29.885885117595443,1.104694866850605,1005.2565933017817,1071.7875181840175,1031.321982944331,136.4705080398972,949.9441023828462,152.02101001114306,29.88420186987467
1.1424769749629076,1012.2034975574802,1092.83903169652,1054.8323959664726,190.1502047151574,954.9640437678978,151.90557744057975,29.879061766477694,1.1049451019002943,995.2016157048838,1069.217160509651,1034.8462609567912,152.48012171522356,949.1657775478409,151.91717067621465,29.87984567607801
1.1186199335352067,1013.5744812229663,1110.4802838792423,1047.3057961594886,166.37356508590352,954.724192253902,152.07257522440986,29.889234615258776,1.1045609835415777,1001.0059578498239,1074.2543614565907,1031.5069018254155,123.96612410001079,950.8081401918338,152.5360401758549,29.88313423880798
1.162888529451518,1016.9236874928771,1094.635758318182,1059.9441453601853,169.27458880976943,957.274006996317,152.2532643415644,29.89615674986618,1.1046074951169047,1002.820196645925,1082.7311541328893,1044.2815690183456,138.57565633939527,950.5193492045474,151.66407742096095,29.891045434454664
1.124005045979374,1014.4343100268738,1113.210080801058,1079.1091336138445,161.8176416293453,955.3475723206403,151.9490258810042,29.892008270091246,1.1046352874586984,1002.6160887462325,1072.1865150596625,1032.3368863630792,144.27029802334087,950.5988124225859,151.74432681524132,29.886026008005373
1.1146883741238212,1002.484700440362,1098.0974079073642,1047.68493705629,166.03463760603165,953.2959023160435,151.96863748520548,29.880532196996363,1.1047250200302492,994.7961126959223,1069.9980462699057,1028.070547318337,168.45816035142946,949.6310653184009,152.04726845954417,29.88448032424442
1.1026981578657082,1013.0279870480492,1091.2817697941362,1045.8089846756814,160.54332343204447,953.4704301280742,151.9968132561278,29.89810501721159,1.1044238630573253,993.446550300669,1070.589808228218,1031.1181056898952,140.9199102400577,949.9194680981344,152.0224141977839,29.893990360891134
1.102349094458058,1016.1070235665488,1105.0868975996823,1059.483964190912,188.487721826402,955.3990913794707,152.10773821393443,29.89317438077039,1.1046937117946163,999.4589708353137,1069.8396978076094,1031.6024053849146,150.7690631672104,950.1377849142207,151.65366467732215,29.89551767141577
1.0966978301080232,1020.6350757503683,1104.7006102456596,1082.0696268878303,172.83759664049765,954.5583139522928,152.1873854410255,29.8836847192224,1.1046546348076511,1002.3399013021613,1072.9571360649143,1038.235457347831,134.74390071261257,950.6229450031083,151.44655845755386,29.887133722936152
1.029817564006959,1016.1552059891187,1109.5104267440508,1072.9732536859835,171.14270874726589,955.288682897712,151.92094477959196,29.891240440785925,1.1045371041170273,1000.3005280011666,1066.096564086325,1035.287466968356,125.67123723142574,950.950857246602,152.13202267502163,29.884799317621926
1.1459128472852664,1018.6801451941526,1112.0659826053002,1046.6026313360933,150.7514992525611,954.135077780944,152.1543448317471,29.895561183473564,1.1048040700129231,999.6273391890088,1067.3289953805493,1031.8900752670052,135.22217963916455,950.8444168764652,152.33880467218793,29.887920519587748
1.1075639892870606,1005.128971479178,1097.151915652981,1043.8248098420793,170.7590324961542,953.8467454570417,151.8312990764475,29.8877828686681,1.1043615108179423,998.1329976901656,1065.5307465838146,1034.9066040780779,143.76438063230876,950.6997871049538,152.1705728517034,29.881831863789518
1.0947828300037272,1014.8805593425673,1100.9097312157548,1065.9707229230876,171.28020339095576,956.1783708268581,152.14852422490992,29.90033087551209,1.1044107227100717,997.4570000850982,1079.3769376117223,1024.146407444933,144.0860213738504,950.6750252862258,151.58073208469924,29.893544811152434
1.1174735229649027,1011.7661642248569,1100.711494128884,1057.0937316647871,199.43851228835373,954.5499384768023,152.1050612861431,29.888367985030985,1.1040909778778172,994.4871542904995,1070.732068383343,1029.592952080893,138.47059850075448,950.9673241963407,152.2702342625106,29.884797831474692
1.1235764663764336,1019.9341951280913,1100.548676517492,1056.370271199214,177.7241975920416,954.2428656603364,152.00817167016493,29.894035413161607,1.1047354403130834,997.7330886648689,1068.3358838494505,1034.8619235857843,134.59712785370436,950.153879660455,151.73817698446555,29.894061520581687
1.0606814867883851,1017.6175281747797,1093.1501900906328,1055.407528683266,166.2751549760428,953.8324253483445,151.7111682331918,29.882214439608568,1.1049788903895932,999.9273968726988,1079.4330418388013,1036.2959411122813,128.4673987738605,950.1216529578621,151.79643835408504,29.87994291023836
1.134470494418548,1017.2227770265503,1106.425977695741,1069.5411372231279,182.10213234409795,957.0580319918163,152.0458118726186,29.891493249205478,1.10413093012635,996.589825158126,1077.6433496212287,1044.2032245907628,152.1882954988794,949.9229962694237,151.93177030659908,29.88747137664047
1.086194420069448,1010.475419444637,1106.976768347893,1074.6003763920994,195.37956471023932,953.5038256424257,151.68830109297772,29.88461099610424,1.1041220576939341,996.4070308789607,1070.6993776159484,1035.6818733303842,162.28757227935688,950.2354708092788,152.12982206487214,29.88673681423873
1.1240435642133515,1017.6268267282666,1101.911689062633,1082.8564297337043,191.9606336445753,956.9179625121593,152.15182198670252,29.89284178172528,1.104156755909141,1002.7617690100328,1074.5470462843045,1031.5600047120806,146.06371314392413,951.6152020957956,151.75526197507767,29.892049676314976
1.02214341001147,1011.0861984466685,1100.136979753052,1055.587162940736,186.7126545733182,954.133323356881,152.13116837637364,29.883257668256658,1.1042299810478917,1003.3012391039931,1073.3840863051644,1036.0663186767024,166.03246629667595,950.4883811552484,152.279807094773,29.888527792097243
1.079828202907767,1017.2481116487693,1107.2024362590284,1056.2800859803374,184.05249976549032,955.1867218290339,152.01098245092058,29.889620940161056,1.1038903889406497,997.2980958656566,1068.1852125177245,1035.9150542365471,162.31628307836988,950.8141811270829,151.8733987360899,29.890295555317177
1.1257704105216169,1014.843701282497,1104.8586978257113,1077.1323948259121,164.31559798894517,954.2426516670087,152.0030509675585,29.888176624861583,1.1042808815165732,1000.8421488409609,1062.659297891538,1031.4185293298817,108.12623280042683,951.3138308748202,152.05116729908002,29.89113852514813
1.1249898458357774,1013.264054067909,1085.6818354482573,1041.4669180446147,167.28315624188716,952.376372801344,152.01677184055245,29.8924314876209,1.1039300044229596,998.3455107709123,1070.9856516811096,1028.796019963547,132.95239764057138,950.0377611659362,152.06056805456123,29.888083221075686
1.1169508120338403,1014.7341985677589,1085.2273699730088,1051.7804600820853,168.6395497510106,954.6213934840607,152.15969139129515,29.88640959406997,1.1050223035152347,998.2472153030492,1073.334831831371,1036.6982816357674,148.38074673180776,950.0461058242626,151.9187163691269,29.889604656093574
1.1628915944245797,1014.4604104596826,1093.6155007065743,1075.1843470757708,182.91927588010796,954.6780902906368,152.1624119754092,29.891657801033176,1.1045648930204404,1006.5836138888343,1068.6049394287056,1035.691874919037,134.74725932944506,949.8770952125386,152.16642738466328,29.883619549325235
1.1542147906878704,1011.0643180378057,1096.1662446416017,1053.6410254847897,168.34908131363937,952.7372067517764,152.17065462738375,29.890794819553587,1.103920639329738,1000.1749970481492,1068.935180831291,1025.5782821165137,135.601055677348,949.1560644371931,151.73300064035064,29.889652244843028
1.0378174892494803,1017.7027642856926,1097.6830582631967,1061.9782159870258,158.64370712195148,956.3889614964585,152.04066837862638,29.892760868567883,1.1042911263967252,999.0954324441356,1068.6787997170165,1038.0639149107656,133.24374068240087,951.3429738916765,152.48668942700215,29.891775132334807
1.1460405254215411,1019.3428121750097,1103.1348617988158,1064.5370724987529,180.11107947686764,954.6103579925086,152.02921879330822,29.8957676619098,1.105107492251087,1000.2626450823227,1077.980195842842,1040.8766942591437,136.27404205401245,951.2279499010074,151.88907653619208,29.88725492904182
1.1248696489407382,1014.9064583621786,1088.7899577529677,1055.7129896248414,164.4885191399521,953.5920589542413,152.19206069558498,29.894940596904004,1.103713744622003,999.6157903093288,1073.6663293704921,1035.559590034667,123.66678140080505,949.9016048271488,152.17314407907068,29.892757640831846
1.1073131825960165,1006.6597745887416,1081.1451428780922,1054.1626030999785,163.09640300286682,953.2219420920516,152.14434092530885,29.88943865929544,1.105033458920195,999.3732986766745,1067.4847572198498,1033.1948037521634,154.81728262326004,950.3410391805605,151.76630105413668,29.88513069395459
1.068228513736267,1015.153858710895,1112.349336484489,1052.3453652057062,163.2379026256491,955.6626952546619,152.05699193829764,29.89032729401547,1.1051104286335711,1006.5835288877262,1082.59992551174,1045.6960671171817,146.87449191529652,950.6901607549903,151.88031419929032,29.89389431166635
1.1706053222700967,1016.1810222914016,1094.6511646661097,1063.4795114892795,162.87500256586432,958.3779197930073,152.23199239075078,29.898556021676008,1.1043504927455212,994.7892820556777,1076.4346441141586,1036.5351831111154,126.68360737184429,951.1246254230193,152.60952944794525,29.894576283197246
1.1458046579805743,1012.4400647340935,1096.4339594192631,1057.5896227595038,169.6091129559821,953.353446602824,152.08319161888892,29.884021498556663,1.10391295061669,1000.4530111670257,1065.2237913400852,1041.9811687778404,147.86036534906785,950.2676904300547,152.06561715795215,29.885538263648012
1.053243965067275,1015.0234208876557,1101.5591464488016,1064.1015655682963,181.75528517462655,956.0533788185161,151.96921853899366,29.891957844222777,1.1044674330329407,996.2314127543816,1078.0089040070739,1030.7520256154878,151.9433711402276,951.2593171940737,151.4981700739913,29.888182602590966
1.0965092678389183,1001.7780657950848,1090.6725173186464,1053.268797422685,172.18550923260455,953.7655470764756,152.06178093543636,29.889034610506233,1.104364320131748,1000.1538505763814,1065.6559519438758,1024.1560642879883,148.14338405973214,950.2402087399615,152.16991180862945,29.8855667274643
1.1660402302386648,1014.6679756837319,1105.9112882769682,1059.2768666905254,197.39272525760242,955.2816775216338,151.76241140590835,29.883747816540843,1.1040053004594588,1001.3602300483888,1076.6028401404967,1045.4756779415345,151.52542720357582,951.6959880785766,151.96480815845095,29.88329696560841
1.112043049035968,1013.23152222488,1101.260847376215,1087.57689452873,177.59823483163967,952.6555921614414,152.11158446029478,29.89117231768787,1.1045998287856391,1000.3101879110071,1067.0708310779191,1034.22325078331,131.98752079969896,950.471785137673,152.32171309321106,29.88774396150152
1.1390973868843604,1012.0430919265737,1100.834921015611,1068.452547389139,186.27833600067342,953.371332829661,151.99888266655634,29.893726266056017,1.1039090295017837,1001.0890891039843,1069.5247746819218,1033.9317259840363,142.7646782084507,950.9798504597356,152.26653275989509,29.889420575127623
1.139409208674167,1027.1596613478807,1122.2752703420522,1086.1888874600213,206.8722057418212,961.3337407295993,151.95912192251234,29.886375343599408,1.1048264753049715,1005.6900279820695,1078.052236829475,1042.7032379804214,136.9425845336572,950.9539857605066,152.32165595704353,29.88806060743509
1.106775722242513,1005.7920114876653,1080.4605095935226,1048.1823071332692,171.29970755254797,952.7777073251785,152.06636143292673,29.884017850954358,1.1042917069662976,997.9441139833891,1072.9211414226413,1025.2296868625654,152.70890639814272,950.2232934557835,151.72712212615662,29.890152438361586
1.138680940864146,1006.7260073846816,1097.4572806727247,1057.674997168234,198.21877551874925,954.8093417081823,152.07907489503594,29.887155845391142,1.1041743873035734,1001.7273077245642,1066.6870368430064,1027.8352148265835,155.39727533018493,949.8417950342949,152.10809692948104,29.8884199093107
1.0739588381753047,1013.4592861145179,1107.3955393062133,1053.4430553687828,172.35103160620912,953.990050067737,152.37861355070214,29.88512147507264,1.104090735713681,1000.1158967549854,1071.0128764574604,1025.8779418578622,132.42639574040442,950.6455137032544,152.0231417968742,29.887763252691947
1.1306229016440865,1011.477265975318,1092.541375353571,1064.6149176247911,180.81568579314208,953.0180287328154,152.19256486320796,29.897544584860217,1.1041329246403937,1001.4153573410678,1067.1400570594944,1030.5811360924304,156.50630872189268,950.8144047422114,151.96517515342265,29.89069208137847
1.1639698295779333,1025.3727730616667,1094.9293374286488,1063.2845306599668,175.1949455201252,958.6183593601982,152.04427690109625,29.893870555682817,1.1040908304559025,1009.0233706971288,1072.2285945261547,1046.0649132226974,158.0997488719626,952.1093740074116,152.27201908104706,29.884005145590304
1.1179171986673508,1016.3447146642073,1102.2688001831064,1056.9096615852181,189.45662357242514,953.8879515644627,152.17723165002167,29.89492978576906,1.1044032478452646,999.1454220240036,1068.593187905938,1030.0788214310592,130.07802316795843,949.9663059255464,152.2433221551676,29.89741032425025
1.121400040732062,1004.7591706485462,1108.02063124658,1061.6310012027393,161.3432550550089,954.7020483513332,152.15057601135325,29.890209486512656,1.1036212621183759,1002.8976166353323,1065.3316974323466,1033.4192685836226,149.32012990125602,950.5504923693288,151.8872181738338,29.883549515692465
1.1204394839810718,1010.9043523596356,1097.7661971518553,1053.1304135846185,167.84777493111378,952.31108533388,152.13489509296159,29.882000192985267,1.1040730003236952,996.2860882329086,1073.0218623461387,1029.5737369262827,142.24076977373693,950.6462828876927,152.14431126737716,29.890944109009848
1.0739877400922877,1015.133039743484,1097.7426068266075,1061.9186540267206,191.02714792869995,955.4790456443161,152.2864960718529,29.892363067451644,1.103994477374372,1002.0468155384854,1069.7109223457599,1040.1359632933797,141.3987417149105,950.7728924577938,152.17484746300937,29.894880305192924
1.1092771683602003,1014.7505462748245,1095.2230192572035,1060.4869475581634,160.74130227242344,955.4157575735438,152.13169463626846,29.89383884935685,1.1045758204697977,998.5478876844006,1081.3219810522717,1030.043161206129,130.69780981762682,949.8064982625714,152.45008995504895,29.888911684143093
1.0787751194907884,1010.8665326630911,1092.0621452079004,1047.310649083318,145.00129339377855,953.6536032574189,152.25719679863286,29.897999856666065,1.104088019955725,1001.7036117527597,1072.145214614812,1040.5421644430787,161.23494646575347,950.0841514282183,152.4985039016492,29.895457835130806
1.101455818289009,1016.6312115208219,1097.5405042233563,1087.4489650923347,178.92373786940234,956.2527152820422,151.8381968732689,29.898158197318022,1.1037869504975168,997.7246685970781,1073.5883917768515,1040.4122214551348,119.69207409880765,950.6277125004724,152.49232750698997,29.889795773627352
1.135038343255117,1016.5513008656798,1106.1211517994766,1068.521237744876,227.9650218745266,957.6495439978975,151.998615681229,29.8925862468456,1.1044810506177016,1003.6100278577194,1083.8287398390398,1040.8326239746034,161.13225764622683,950.2422620484829,151.95652851253027,29.888772875803056
1.1399811158452768,1010.2875755229928,1097.3831877814646,1046.8512385337317,180.84630551337244,954.264284854215,151.89558686235569,29.884864610976408,1.104930103004294,1003.7420067537256,1075.6204201348592,1037.652992895018,146.92059396354122,950.1048817335917,152.0397668697388,29.882051281710524
1.1481897081944001,1013.5516600340976,1092.008486667247,1076.4102447704595,185.4352566702414,956.9063183082267,152.0583268081383,29.896177966922426,1.10494790460552,995.6444325515698,1074.0176487267947,1033.296307544391,139.58054063357406,951.3056966547538,151.69543405320312,29.891457842876644
1.1137369622519988,1026.8079633449438,1101.490232239942,1076.9017916819685,183.0006605995024,957.4903670886143,152.0054721408764,29.892803550009802,1.1042719288614231,1006.1207364647313,1077.6802051598816,1040.8562266819795,124.0212421917086,951.3741261336334,152.58381424155306,29.90067113814474
1.1128705651197106,1011.8998365886576,1086.0066049485938,1052.99030578906,165.86341886920724,954.8421063272426,152.07343736031441,29.89307354759971,1.1044613568582542,1001.4663474797542,1073.879302250601,1036.7061991798919,140.77951054320533,949.8438837183455,152.9516185655992,29.893023831474782
1.1043001029691484,1014.6980657487825,1099.918500747878,1073.3971350498548,153.35957822025932,954.461030619803,152.08919730249534,29.889530997207864,1.10436033193875,1003.4388521913708,1072.1143683358782,1039.3875611465796,126.45504054685007,949.648008270661,152.22393400960087,29.890295726598872
1.133527745498502,1014.8452331386228,1104.8596916859228,1050.9898587941625,183.18900090157902,955.2198223686261,151.96528502999183,29.89483847881684,1.104420230270399,1002.7555399016028,1070.1410086986896,1028.9905908927685,146.41680412921687,950.1805945615665,152.11426197234027,29.890751009842376
1.1318395664542809,1025.6740761776534,1096.7963391958758,1082.0627679590375,187.4535290053781,957.5866756355981,152.14206089812677,29.884846396789317,1.1046334670953066,1001.8500059870978,1076.4472158417352,1040.2387911942683,139.73373774759688,950.9200981833519,152.2922781057952,29.889867562497404
1.180271438629897,1016.8759564774637,1094.184207818438,1047.1448394316333,212.95750823497693,956.001765098036,152.08494863916607,29.890157088117505,1.1048884590978445,1000.3924224280732,1067.7868968643577,1025.859568971869,171.3096060363666,949.5471011898073,152.02247932511784,29.883875735038085
1.1731284695754824,1012.769527996401,1114.2990130665123,1085.888046557973,166.31507261593367,955.3588137979232,152.00548742654286,29.889249637591085,1.1048069102063889,1002.3018469146597,1082.4173392645737,1046.2881484397824,136.84152650470674,950.491317523824,152.391831064026,29.883992421799547
1.1211026878340218,1015.4022290428445,1092.9470339195939,1050.568499364738,179.4642852545415,953.5626599376831,152.06317807518406,29.892442048328085,1.1039897082030443,1000.843400448458,1072.2057768189475,1030.644713902379,168.98886556455687,951.5755521845862,151.98973684508053,29.897980064768365
1.1323084362710958,1018.3232898535275,1103.0444555928793,1074.1633010453693,169.23570582988734,955.0098703923146,152.21238335298443,29.896736224290446,1.104077637214823,1001.0599368010863,1078.3827420300415,1040.5203765983415,149.28949304176234,951.6221896074096,152.3981328394762,29.8894198843061
1.196580609934349,1013.7177791300136,1094.782802929134,1058.379458608257,183.4743541936319,954.2564024496742,152.31217048057965,29.889764801496018,1.1050424296302612,1001.8797945030501,1066.058151681964,1037.9326506481025,135.92194718312672,948.7527783687444,152.46926169218455,29.887014164680643
1.1473622454494408,1006.4774934276161,1093.6366402624583,1058.2595619798792,173.76725141152315,950.8979351994982,152.04299204881963,29.88775723269742,1.1044100019178344,997.6245669909538,1072.4818694217067,1037.636931905347,153.9688534109958,950.0515628752245,152.0961246685029,29.88931270797777
1.1315246737684832,1013.2291193935345,1104.0415183718915,1083.635010078303,175.6518591873349,955.4741017070398,152.3002541822349,29.89472384912008,1.103480968732066,1001.0783836548549,1074.051991889289,1043.548387577851,149.68000517319373,950.4729586749793,153.93442827641854,29.890517457040637
1.200202208466512,1015.981253816765,1095.990177039453,1053.7360900365286,173.84015799953315,954.8220563103654,152.05564459589397,29.883493017150396,1.104293459045132,1000.202155554449,1071.6367151268012,1029.4520696289435,131.52670402131605,949.8178504230926,152.16194556054512,29.88466960154353
1.1272994234229998,1014.9546127509763,1097.878865705231,1052.4495510357294,186.71070258645432,956.5613181171395,152.10331113334155,29.88775244767047,1.1046730192246306,1003.0662243746415,1076.0770032167143,1046.4844797652054,171.62269399785248,951.7041533038507,152.21801566443818,29.888392149714047
1.1602801335730588,1013.5977931869227,1098.3578880485263,1056.8310814896133,181.77488150112657,956.497806148247,152.05989983510312,29.892180446354036,1.103938938695385,1003.2457443560471,1073.7811322061486,1036.4617309950722,141.58209672646137,950.4560328727458,152.13207462494788,29.884745275195993
1.1519056448296794,1013.8393015500302,1100.7642584547111,1066.7949319739866,194.08557143055313,955.4183877515572,151.99262075602493,29.885573820734695,1.103916148057178,1003.9987191492121,1073.54768201809,1037.8339167934676,144.35342529381037,951.2004596174247,152.01739840687546,29.884810267359757
1.186361939363259,1014.0657464719337,1099.396451222922,1071.6906314646003,170.88837360440272,954.9529059651617,152.10309955491314,29.893686408461704,1.104409231766981,995.8623097619007,1064.7893028962462,1025.818727116484,129.5590191781355,950.8225762073736,152.609946042763,29.888278638486426
1.1090079681604894,1012.3575324228366,1089.6111484200976,1051.9209310752685,162.17963501625454,954.7217892313492,152.33308802437182,29.894038648671348,1.104173895623537,994.762693061468,1076.660440791227,1030.002137677641,152.5712727756403,949.7264467209301,151.87187007569148,29.88917885828295
1.135516849348482,1020.7718682747848,1111.295457040216,1082.4425693687367,181.9627312593045,959.4366357217585,151.96439554237406,29.891756683730048,1.1046525613654146,1007.2956645057698,1074.4814596588428,1037.744598704322,133.87749924047992,949.8886218544018,152.54796391943142,29.88080768842167
1.1149299777026556,1010.1502112564671,1100.1622313580165,1052.5875657682782,187.90953309796527,954.9287074140294,152.00751546264286,29.883442525440685,1.1043254819333208,998.1468779777521,1065.1025218267275,1038.3007406426843,134.74950990210263,950.5858778041762,151.86353047833197,29.884429436700216
1.1397763296318637,1020.0252437881628,1105.6169032131436,1065.7815389458272,168.8530475610212,954.582877026644,152.0594540893003,29.88523561471677,1.1044258763744834,1002.8260182620768,1082.1354375410956,1044.4727153402807,141.15614972654544,950.9687731743599,152.27450270242096,29.884365127696483
1.08216352903059,1011.9652380804172,1091.9264342221147,1057.653574236086,165.21351735476813,955.2313202932838,152.00433888725323,29.892186136677108,1.104045178110009,999.5908489707007,1068.8135640655544,1033.694669636457,143.57824217814317,950.3149837581012,152.56176924842728,29.8813881137931
1.1491709962008847,1009.615559507335,1092.883316158235,1048.0451814671214,206.1110295037511,953.1648136187147,152.0524189677598,29.884171424279515,1.1042422696490257,994.7613592504988,1064.2260307260844,1037.9976438290514,143.37257090185562,949.526906728323,152.12642003699392,29.885878252479724
1.1446062417847247,1020.3329801983003,1095.7351131311268,1072.4189021324412,163.9127900381147,955.6363975162973,151.9248259624325,29.8904649384685,1.1047398597244527,1000.7503413129158,1067.2769326058724,1040.4548577029084,133.32077170309424,951.1166579349236,152.81108042145897,29.890319428579026
1.1064744651368084,1016.0225766008915,1098.7255246802515,1092.7743053821332,190.7479948263293,956.4921124393707,151.96765550894247,29.885219606223803,1.1039728128812336,1003.5296287768782,1070.7287962308892,1035.7969214330599,139.7268666884122,950.7662698324824,152.1166045734131,29.88659383309122
1.0802952986815093,1012.8341336937856,1095.756243598946,1068.0208397260997,162.18642497652857,957.0031092141381,151.83288732634497,29.890230790870756,1.105154501010273,1002.787376566826,1067.3269995198232,1047.1211291270827,134.97803909702424,950.9376939854293,152.30216336164193,29.883171874616483
1.0925850296690092,1007.0440528444495,1089.107995499356,1047.7904221404842,172.15287243721826,952.3782064198357,151.97286045839326,29.891712690909134,1.1045374424438397,995.5721950613703,1067.1895895722153,1028.473046977191,117.22544744806468,949.5599849006647,152.21900184590538,29.885289970893954
1.0887138851475306,1014.1124129320584,1106.708590668887,1054.3772223992332,173.06345178802954,953.6828835304115,152.0237067962161,29.889673385016003,1.1043503388901363,998.0917534536198,1070.836773060371,1034.8735899399212,148.0004541901345,950.1190310986009,152.14807878667128,29.887153425544305
1.122651526920989,1006.1472484134531,1098.0989567467245,1059.7253503840807,162.08473337141487,953.7682604904736,152.06589443512732,29.89400666952042,1.1047653796506358,1000.2748506921806,1067.6130814667895,1041.6960109032036,145.36024470515477,950.5978961521387,152.01569668123307,29.883471587300015
1.1364108405337514,1010.2319665568571,1094.296167072779,1053.081530242395,155.4631876527011,952.6789026908092,152.10366806309213,29.8941441733456,1.1043364149005066,1001.078176271761,1068.5346362272608,1040.11759766726,139.9725685430316,949.9849851887932,152.14744425389821,29.892646899281488
1.1100242714423332,1002.9426968372478,1101.212817823088,1044.6230626774084,194.20858929067901,954.0088160374369,152.00950701065406,29.889053349681184,1.1043114043275009,996.7159510653884,1067.3896009529274,1039.4570830312673,146.98549266024966,950.737312625093,152.42970896431365,29.891366471147133
1.1074301211608037,1020.2524468285333,1108.3351863510256,1064.5780324420693,175.2357439374245,957.657402460049,152.02328763011454,29.8871397880343,1.1048606952348798,1001.8545471209583,1074.685603078573,1036.719271603827,144.39623306462934,949.1662875464021,151.93945488869568,29.88430910115725
1.1772045988217619,1011.6612351654177,1086.967074112221,1048.9624414252658,143.70487879338006,953.880204708671,152.16388017431476,29.889595642115054,1.1043471460890353,999.1807422867003,1069.8271857449467,1030.4633725858093,121.8189097759021,949.6648418611102,151.86762214067127,29.88691976397108
1.100730310512376,1018.1992576816575,1099.3553813645542,1070.155048299677,170.87473032748056,954.4925223338851,152.1467497792695,29.893605001969505,1.1043782577740073,994.5147891162566,1077.9606355704782,1035.926653401634,148.45093207985175,951.1670834354361,152.8138038128341,29.890032304375715
1.1679775170223692,1012.6150384583195,1088.0558246602009,1050.2561682458918,185.41511929533686,952.1192602367844,152.20928231202836,29.892419607336954,1.103866275085761,997.2965652240031,1073.1660062449905,1032.1261151582355,157.24867982457238,949.8185514192038,151.95614359530296,29.889077777987893
1.12052162394881,1009.1508257459121,1086.2995935701247,1058.5298657301687,171.58963484001936,951.445265220638,152.0097084009814,29.893600789245124,1.1046107418661648,999.2321329907822,1069.0920813154453,1029.8776168391412,153.1012321254944,950.2754833726241,152.42412619639052,29.89124118672392
1.0991484585676874,1015.006980974256,1107.3625770879185,1069.265702374523,157.7353777161789,954.8990072257036,151.85222795934448,29.894554045541202,1.104195826109249,1002.1402468762814,1070.2300856277418,1035.0627306995164,131.62618312426173,950.7159522897794,151.73270692503357,29.891969240126368
1.1661115222164131,1001.5754913120842,1095.2901900468428,1051.9432844102816,178.20559160150768,953.3407070184442,152.10065309987507,29.889479764464667,1.1042979000582487,998.9205573177394,1067.3609532742444,1027.362918620399,126.32175336636249,950.3748944540224,152.25967924869877,29.886532258103855
