total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
2,-83388259.93048823,88830400488.4816,0.38637542968667044,8.770307757715626e-06,3.805100850951929e-09,798.5125224203205,27.28947037321236,0.010772454218060019,988.82,1061.41,1033.2525431277468,13.27,926.8678590905762,151.8683798244129,29.871945015125558,972.65,1033.33,1001.9168119971882,10.72,920.709094725777,151.85272850598068,29.868402624228384,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-44973650.91300015,197655086627.53415,0.33307003521891776,1.046198701753392e-05,2.5812074382679688e-09,1577.9132055322852,28.74770356571314,0.016959300584737776,993.09,1068.53,1041.4573375143827,182.68,928.5213970300667,151.89878758078828,29.874124213800552,950.86,997.18,960.3803579190753,81.15,912.277466745015,151.85983179400026,29.865178134500614,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-83388259.93048823,88830400488.4816,0.3269064919112532,1.313139625213756e-05,3.805100850951929e-09,798.5125224203205,27.28947037321236,0.010772454218060019,988.82,1061.41,1033.2525431277468,16.38,926.8678590905761,152.4747027408114,29.945173195139002,972.38,1032.48,1001.2310570506405,13.18,920.6353252308356,152.45478711900063,29.940674713483443,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-44973650.91300015,197655086627.53415,0.33307003521891776,1.046198701753392e-05,5.618932305099583e-09,1577.9132055322852,28.74770356571314,0.016959300584737776,993.09,1068.53,1041.4573375143827,222.75,928.5213970300667,152.4185613256239,29.928770349213785,950.7,996.68,960.1165531687888,98.43,912.2426008262348,152.36364286514396,29.91708039333377,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-56445931.334431335,254766029887.419,0.22879737954338508,9.652699697348182e-06,6.504751527915845e-09,1026.5336205016886,20.98866610022488,0.015542101475702093,967.16,1025.3,991.6678978156847,164.12,918.4874319363361,152.42186643358127,29.89843457713774,944.92,987.37,949.2005528445395,91.23,910.007734002931,152.39197800159073,29.89270771014775,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-44973650.91300015,197655086627.53415,0.33307003521891776,1.046198701753392e-05,5.618932305099583e-09,817.3612533380988,28.74770356571314,0.016959300584737776,948.35,993.94,955.5482394796318,90.89,911.2092795862407,152.36017191024624,29.916348871530065,939.41,978.39,938.738854538367,65.22,907.8718232143337,152.34897359584406,29.913963193154654,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-44973650.91300015,229478496991.88428,0.33307003521891776,1.046198701753392e-05,5.618932305099583e-09,1577.9132055322852,28.74770356571314,0.016959300584737776,993.09,1068.53,1041.457337514383,268.23,928.5213970300667,152.41856132562387,29.928770349214343,950.7,996.93,960.1962631044759,118.31,912.2435195745293,152.36364595204603,29.917082146473437,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-71338271.93442996,200317262985.07947,0.3368244594728245,8.750508343731148e-06,2.1372979359310286e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878566,54.88,911.3595543658727,151.5501603561629,29.82566175620609,941.15,981.48,941.9392286893597,41.88,908.5049389444014,151.54447340970148,29.824350213118844,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-71338271.93442996,241087267173.2156,0.3368244594728245,8.750508343731148e-06,2.1372979359310286e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878565,71.42,911.3595543658728,151.55016035616296,29.82566175620745,941.15,981.47,941.9474069413877,54.48,908.5037473170681,151.5444710368402,29.82434964790378,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-71338271.93442996,200317262985.07947,0.3368244594728245,8.750508343731148e-06,2.963031933821654e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878574,58.74,911.3595543658728,151.68689993786873,29.839776646644687,941.12,981.38,941.8864430888364,44.77,908.4985678692323,151.68044910751482,29.838333863426104,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-70818020.22400127,200317262985.07947,0.3368244594728245,8.750508343731148e-06,2.1372979359310286e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878574,55.07,911.3595543658727,151.550160356163,29.825661756205502,941.15,981.28,941.8534178730079,41.99,908.5039004115481,151.54447134169357,29.824349120149137,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-71338271.93442996,200317262985.07947,0.3368244594728245,1.023145315412731e-05,2.1372979359310286e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878567,62.48,911.3595543658728,151.75261133738718,29.85343882846466,941.1,981.3,941.8041202178838,47.57,908.4957445906027,151.74626991079836,29.85195461470199,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-71338271.93442996,200317262985.07947,0.17559449635399568,8.750508343731148e-06,2.1372979359310286e-09,765.3932710662647,34.64801558858076,0.01759783962227829,948.74,994.59,956.2941271878573,44.1,911.3595543658728,151.55016035673032,29.80146074658111,941.15,981.43,941.8976700324403,33.64,908.5039797794716,151.54447150030268,29.800306185011063,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-63500374.414619885,232037292979.97113,0.37011822216264106,8.052084212583494e-06,3.3201082821665504e-09,836.2299661293076,26.987933116697185,0.011583355046680906,948.41,994.23,955.7344177970955,76.26,911.2258869307046,151.65025086098234,29.837889616283874,941.74,982.4,943.0645841376542,60.25,908.7338386063359,151.64460989274806,29.83661927240158,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-53682397.287239745,232037292979.97113,0.37011822216264106,8.052084212583494e-06,3.3201082821665504e-09,836.2299661293076,26.987933116697185,0.011583355046680906,948.41,994.23,955.7344177970956,80.17,911.2258869307044,151.65025086098242,29.837889616284926,941.74,982.49,943.0859618644776,63.32,908.7323479560462,151.64460652038252,29.836618021249013,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.40372253715459056,1.0210751164655717e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.013019017923300336,1038.38,1144.51,1129.461660792574,395.98,946.0338651841561,152.18494111656761,29.92383606801496,961.42,1015.02,980.7714181760324,145.44,916.3711925344006,152.0994615630603,29.90411225080028,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-57965068.64913562,164907600273.9234,0.27726646825739726,9.048166758503662e-06,3.964258838457263e-09,964.1524491402013,28.105072381787167,0.007502343238199858,941.68,982.99,942.7931531847237,38.24,908.6225794814395,151.88622681693144,29.850406276122268,938.3,976.49,936.5033157077665,33.25,907.4140634146355,151.88306594005297,29.84974617003322,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-75164776.1667527,151815538814.98596,0.34427734813379207,1.0180860077394215e-05,4.5384982246263355e-09,1078.2994007180466,32.642998750482995,0.013682227224210598,972.46,1034.41,1001.9930699543323,80.02,920.5343089235503,152.17065482612688,29.901010603044163,958.13,1009.4,974.4720806982842,59.6,915.10024348027,152.15445579516071,29.897461770720515,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-92547386.5540139,213517359464.19467,0.27726646825739726,9.048166758503662e-06,3.964258838457263e-09,964.1524491402013,28.105072381787167,0.007502343238199858,941.68,982.99,942.7931531847228,44.09,908.6225794814396,151.88622681693147,29.850406276121955,938.3,976.76,936.5669200078629,38.35,907.4137966965371,151.8830652426428,29.849744278377393,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-75164776.1667527,151815538814.98596,0.34427734813379207,1.0180860077394215e-05,4.5384982246263355e-09,879.5216237062092,25.6315163283296,0.013682227224210598,984.26,1054.11,1024.6710483335382,96.91,925.0981949109382,152.18429090244115,29.90399392481099,963.7,1018.84,985.1662799702908,67.63,917.2538864148067,152.160871027622,29.898868413614593,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-50618243.99936567,223400767199.67847,0.2230702528974016,4.512076608008594e-06,5.760139277645029e-09,1446.573958012222,25.49651354208783,0.014348983676854334,974.45,1037.73,1005.8223015535802,102.29,921.3049207420736,151.5957410891092,29.7969977167677,948.84,994.41,956.7049497303095,56.54,911.4749757327892,151.57097377699986,29.79256549711399,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,1446.573958012222,33.46614466618195,0.009255766284491818,937.48,975.97,934.708896947312,100.33,906.996957285792,153.08153761830678,30.047723015031462,934.16,969.52,928.8884923068433,85.49,905.8732987141694,153.07666310177925,30.046553859040213,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,86161263000.90611,0.16409840519823732,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.015886472846733803,964.37,1020.88,986.4263403638364,13.78,917.4016607993215,151.64672274408008,29.793644456245104,948.78,994.12,956.4933935936092,9.32,911.4559318305916,151.63125439060056,29.791000049836676,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.40372253715459056,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.013019017923300336,1017.55,1109.73,1088.6747019814873,362.75,937.9792725615995,152.36998847324082,29.949241061310506,954.73,1003.83,967.9970464124699,136.65,913.7921327923103,152.29507541711348,29.931728957495302,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-50618243.99936567,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,899.8575127685322,33.46614466618195,0.009255766284491818,935.0,971.83,929.9455317938389,83.08,906.0396165272604,153.07738443580956,30.046733426954734,932.54,966.74,925.6831185639184,73.08,905.2484372480101,153.0739535395307,30.045903870317105,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,86161263000.90611,0.16409840519823732,9.477338770328468e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.015886472846733803,964.37,1020.88,986.4263403638363,20.12,917.4016607993217,152.2925471045674,29.871265320043538,948.59,993.71,956.2584855626295,13.58,911.4167514079714,152.27276382325172,29.867644287671975,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-54509309.11699349,206977322757.5657,0.3154477343419558,1.3235486116500235e-05,6.303631943480069e-09,717.8387456355756,14.976955413332412,0.01740273678518758,988.17,1060.65,1032.2032743179207,247.85,926.6140655066732,152.9143323258165,29.98830560383389,949.58,994.98,958.2004723850105,113.51,911.8279316697552,152.85507962062738,29.97570043622382,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-76184244.24952143,275195663634.7981,0.3353245663880146,5.686954223951624e-06,7.740939071285558e-09,1016.9179005499985,19.27311906069323,0.012389245464048708,968.51,1027.81,994.4041580114052,162.22,919.0071005752417,152.08475115482523,29.86866255320912,948.91,994.11,956.7736788317313,100.37,911.5281247488607,152.05986939013744,29.86382779244101,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-99495345.53813419,184596973296.5604,0.2609864470252222,9.477338770328468e-06,4.804117742755875e-09,963.7238290872837,18.294199376370738,0.02022325676760835,1139.13,1312.79,1327.0929610005307,296.34,984.9838816030425,152.31233132281,29.9150547610195,978.65,1043.75,1013.7159662804966,86.08,923.0497360200806,152.12573929688244,29.877142395491607,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-85115105.96162587,201281177807.1199,0.3353245663880146,5.686954223951624e-06,7.740939071285558e-09,1016.9179005499985,19.27311906069323,0.012389245464048708,968.51,1027.81,994.4041580114053,97.29,919.0071005752417,152.08475115482392,29.868662553208324,948.91,994.03,956.78650734108,60.4,911.5272171991861,152.05986637869754,29.86382876967439,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,899.8575127685322,33.46614466618195,0.014348983676854334,936.37,974.13,932.5896252689147,94.8,906.5709611461575,153.07968930600273,30.04728263909893,932.53,966.53,925.6410403740617,77.22,905.2441514362039,153.0739349579327,30.045900247796343,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-68742361.4159045,320756809154.44055,0.30816476201200155,1.1322579090139084e-05,5.252446483949559e-09,323.6938837248408,23.130616348147164,0.010737988961100627,942.89,985.01,945.122917239105,122.85,909.0911764369805,152.4099915084909,29.91906059371821,938.1,976.19,936.2772194703788,100.99,907.3626763003922,152.4041736000636,29.917823268360657,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,86161263000.90611,0.16409840519823732,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.02022325676760835,970.23,1030.68,997.7079582307788,15.45,919.6719608893463,151.6526456428828,29.794656754696806,948.19,992.94,955.3698935992538,9.16,911.2273964198439,151.63066108370725,29.79089801768893,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-85115105.96162587,275195663634.7981,0.4932782915909719,5.686954223951624e-06,7.740939071285558e-09,1016.9179005499985,19.27311906069323,0.012389245464048708,968.51,1027.81,994.4041580114051,206.3,919.0071005752417,152.08475115242396,29.89748507351981,948.91,994.36,956.8459706673813,127.58,911.529671537483,152.0598745203389,29.89207612113678,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-54509309.11699349,206977322757.5657,0.17167325794161709,1.3235486116500235e-05,6.303631943480069e-09,717.8387456355756,14.976955413332412,0.01740273678518758,990.16,1063.96,1036.0134384500043,210.37,927.3808703448999,152.9174164323685,29.9491822143862,950.36,996.13,959.5976220515273,95.92,912.1342511607578,152.85630294648425,29.937600994421118,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,86161263000.90611,0.2609864470252222,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.015886472846733803,964.37,1020.88,986.4263403638363,15.6,917.4016607993217,151.64672274376483,29.807680663460918,948.78,993.99,956.5464512480519,10.56,911.4565578547521,151.6312560156533,29.804815076163027,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-105760752.99081154,236670713189.30682,0.22730352915964397,8.555745246384088e-06,2.965910874840792e-09,637.1419232372766,17.22555274530316,0.01917796180886131,982.02,1050.37,1020.3700042076559,105.34,924.2326095627154,151.68950323322318,29.82476250746809,950.84,997.74,960.5841663365472,55.08,912.255425810434,151.66274792031166,29.81928154514363,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,184596973296.5604,0.16409840519823732,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.015886472846733803,964.37,1020.88,986.4263403638364,59.02,917.4016607993217,151.64672274408008,29.793644456244735,948.78,994.28,956.5827489767663,39.56,911.4548917795869,151.63125169028694,29.791001813432114,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-85115105.96162587,275195663634.7981,0.3353245663880146,5.686954223951624e-06,7.740939071285558e-09,1016.9179005499985,19.27311906069323,0.012389245464048708,968.51,1027.81,994.4041580114051,155.73,919.0071005752417,152.0847511548239,29.868662553209038,948.91,994.14,956.8295178647644,96.41,911.5302548346632,152.05987645821574,29.863827896147875,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-92547386.5540139,164907600273.9234,0.27726646825739726,9.048166758503662e-06,3.964258838457263e-09,964.1524491402013,28.105072381787167,0.010239424475769986,943.2,985.53,945.7242657756742,29.25,909.2121346090158,151.8877694302368,29.850727217643467,938.38,977.18,936.7460970235405,24.02,907.4452914704907,151.88314759525178,29.84976178583001,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-54509309.11699349,206977322757.5657,0.3154477343419558,1.3235486116500235e-05,7.077674039572705e-09,717.8387456355756,14.976955413332412,0.01740273678518758,990.16,1063.96,1036.013438450004,264.37,927.3808703448999,153.0495743909756,30.00265374178063,950.32,996.36,959.6996534962954,120.6,912.126266506009,152.98463961459245,29.98900438045295,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.40372253715459056,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,28.06864219942876,0.013019017923300336,963.31,1019.11,984.389042967935,166.93,916.9916858028727,152.3049432322608,29.934036589037756,947.06,990.9,953.2034975553814,108.76,910.82330691093,152.2859306265366,29.929589977426673,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.40372253715459056,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.013019017923300336,1038.38,1144.51,1129.461660792574,437.43,946.033865184156,152.3950975141909,29.955116126069328,961.34,1015.08,980.8229431416869,160.35,916.3546767405811,152.3029775987625,29.93356777436365,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-105760752.99081154,236670713189.30682,0.22730352915964397,8.555745246384088e-06,2.965910874840792e-09,1119.701365634782,17.22555274530316,0.01917796180886131,1340.34,1648.84,1721.4510839785903,638.79,1062.7059272118217,152.00810128249142,29.89032917452238,961.86,1015.63,981.4983718615917,73.02,916.5378725879361,151.67229963296384,29.82123568236793,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,4.512076608008594e-06,6.921933241777846e-09,899.8575127685322,33.46614466618195,0.009255766284491818,935.0,971.83,929.9455317938388,46.09,906.0396165272604,151.74777792240957,29.846122895489806,932.79,967.73,926.0181193686155,40.75,905.2774757064226,151.74559136257676,29.845655599723596,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,5.760139277645029e-09,899.8575127685322,33.46614466618195,0.009255766284491818,935.0,971.83,929.9455317938391,83.4,906.0396165272604,152.88695716734705,30.025148760278864,932.58,966.91,925.748889841152,73.34,905.2533908126662,152.88383702630975,30.024381795361137,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,899.8575127685322,25.49651354208783,0.009255766284491818,939.47,979.3,938.5413004706243,110.32,907.7675006440365,153.08488180957568,30.048519736043673,935.38,971.51,931.1647079114657,91.48,906.344282428538,153.07870594586038,30.04703852244429,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-64950311.21743644,320756809154.44055,0.30816476201200155,7.75067727074175e-06,5.252446483949559e-09,323.6938837248408,23.130616348147164,0.010737988961100627,942.89,985.01,945.1229172391046,96.86,909.0911764369803,151.92291384232078,29.853811114484625,938.21,976.64,936.3970196753612,79.75,907.380900473393,151.91807359022962,29.852823575340913,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-105760752.99081154,236670713189.30682,0.22730352915964397,8.555745246384088e-06,2.965910874840792e-09,1119.701365634782,20.87955127641843,0.01917796180886131,1045.23,1155.95,1142.9003270466171,205.84,948.682397374834,151.7445167871999,29.83604221131127,958.76,1010.89,975.8218880598589,67.86,915.3239944020096,151.66959050127784,29.82068132209964,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.40372253715459056,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.012144368196417442,1015.53,1106.34,1084.7773860804646,355.46,937.1949047317735,152.36754764732228,29.94867012403969,960.23,1012.94,978.5485623583459,156.4,915.9215889857528,152.3016414992825,29.93326107127298,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-92547386.5540139,164907600273.9234,0.27726646825739726,9.048166758503662e-06,3.964258838457263e-09,964.1524491402013,28.105072381787167,0.007502343238199858,948.27,994.01,955.4817362187151,34.96,911.1750499838587,151.89290851850822,29.8517964313833,943.73,985.63,946.8677696587954,30.06,909.5095821755541,151.8885478800309,29.85088783586988,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-68742361.4159045,320756809154.44055,0.29708524087046173,7.75067727074175e-06,5.252446483949559e-09,323.6938837248408,23.130616348147164,0.010737988961100627,942.89,985.01,945.1229172391058,94.07,909.0911764369804,151.9229138423758,29.851873208891448,938.21,976.53,936.4045461724666,77.56,907.3797914128099,151.91807045302747,29.850894639050935,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-75164776.1667527,151815538814.98596,0.36080976843938584,1.0180860077394215e-05,4.5384982246263355e-09,1078.2994007180466,25.6315163283296,0.013682227224210598,995.23,1072.44,1045.7674289719243,115.47,929.3438957938491,152.1970017612917,29.910241194488307,968.23,1026.09,993.6543269486244,76.01,919.0080458058037,152.1661009522864,29.90339514427751,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-68742361.4159045,320756809154.44055,0.30816476201200155,7.75067727074175e-06,5.252446483949559e-09,323.6938837248408,23.130616348147164,0.016208246977659796,943.0,985.19,945.33192856123,96.0,909.1332177331104,151.92303288143634,29.853835342049614,936.77,974.25,933.6299872395973,73.28,906.8244259011703,151.91649970532134,29.852503416174823,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-61229375.74830879,86161263000.90611,0.16409840519823732,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,18.294199376370738,0.015886472846733803,986.87,1058.48,1029.7015180989983,20.13,926.1105824299486,151.66949273855002,29.797538880689324,955.82,1005.88,970.0525824842382,11.38,914.1837060564121,151.6383431747112,29.792211305446806,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-85305905.235679,148114134842.7804,0.4330075098397956,1.3567453978292933e-05,4.090916756480089e-09,637.1419232372766,20.87955127641843,0.007022966003854334,951.73,999.78,962.1267476293849,59.19,912.5120149824085,152.53601777226496,29.973680739307742,945.76,988.75,950.823838134697,49.4,910.3340661237145,152.52874826661736,29.971910867904064,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-99495345.53813419,86161263000.90611,0.16409840519823732,4.784197368202601e-06,5.899756244838751e-09,782.0377285398587,24.197269646307497,0.015886472846733803,964.37,1020.88,986.4263403638364,2.35,917.4016607993217,151.64672274408008,29.793644456244653,948.78,994.21,956.647244511891,1.39,911.454815492677,151.63125149222117,29.79099990406846,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,194643748463.03003,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,899.8575127685322,33.46614466618195,0.009255766284491818,940.22,980.56,939.9963672549102,114.12,908.0601054498507,153.08615204999543,30.048822346596765,936.8,973.76,933.8198244213756,98.56,906.8943055187431,153.08109219829598,30.04760516812878,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,249202552013.02844,0.31766463798300665,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.013019017923300336,1038.38,1144.51,1129.461660792574,381.82,946.0338651841562,152.39509751496115,29.934878529368024,961.34,1014.77,980.6108154943443,140.08,916.3507275041545,152.302965414834,29.914654740927453,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-64950311.21743644,241441026295.85864,0.29708524087046173,1.1322579090139084e-05,3.5231165159341318e-09,1061.9567172398479,13.705343226701475,0.016208246977659796,1436.42,1809.29,1909.6626608159665,1530.59,1099.7996015764106,152.68146038375812,30.010422492443148,971.07,1030.54,999.0528124346447,162.61,920.1325371701271,152.1560428180945,29.894907311427257,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-54509309.11699349,206977322757.5657,0.3154477343419558,1.2546289094176166e-05,6.303631943480069e-09,717.8387456355756,14.976955413332412,0.01740273678518758,990.16,1063.96,1036.0134384500043,245.59,927.3808703448999,152.8215442108874,29.97581578380011,950.39,996.58,959.7553649139261,112.18,912.1392515552878,152.76202636794076,29.96322907720808,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-105760752.99081154,148114134842.7804,0.22730352915964397,8.555745246384088e-06,2.965910874840792e-09,1119.701365634782,17.22555274530316,0.01917796180886131,1340.34,1648.84,1721.4510839785905,183.61,1062.7059272118217,152.00810128249122,29.89032917452138,961.86,1015.7,981.555114856845,26.72,916.5349845840675,151.6722931859648,29.821235665485617,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-92547386.5540139,164907600273.9234,0.27726646825739726,9.048166758503662e-06,3.964258838457263e-09,964.1524491402013,22.451289737437016,0.007502343238199858,947.46,992.64,953.9107753501111,34.04,910.8589932602509,151.8920807441864,29.85162420368754,942.07,982.87,943.7379230940466,28.2,908.8705084119904,151.88687549040748,29.8505378639889,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-75164776.1667527,151815538814.98596,0.34427734813379207,1.0180860077394215e-05,4.5384982246263355e-09,1078.2994007180466,25.6315163283296,0.013682227224210598,995.23,1072.44,1045.767428971924,112.54,929.3438957938495,152.19700176141401,29.9067759039599,968.23,1026.04,993.6789427800254,74.12,919.0050976273484,152.16609215906868,29.900009081521805,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-68742361.4159045,320756809154.44055,0.30816476201200155,7.75067727074175e-06,5.252446483949559e-09,323.6938837248408,23.130616348147164,0.010737988961100627,954.14,1003.81,966.7669008112185,137.98,913.4456618314882,151.9352582783681,29.856324009774028,946.81,990.74,952.786903734855,111.08,910.7069790732686,151.9274909596665,29.854741165620556,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-41095598.133394316,223400767199.67847,0.47790361786768415,1.4295361171684289e-05,6.921933241777846e-09,899.8575127685322,33.46614466618195,0.009255766284491818,935.0,971.83,929.9455317938389,103.96,906.0396165272603,153.07738443580942,30.0467334269327,932.54,966.65,925.672311119948,91.41,905.2473491656988,153.07394882202914,30.045904820952497,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-105760752.99081154,236670713189.30682,0.22730352915964397,8.555745246384088e-06,4.090916756480089e-09,1119.701365634782,17.22555274530316,0.01917796180886131,1340.34,1648.84,1721.4510839785905,704.02,1062.7059272118217,152.2524788298411,29.917423832845092,961.77,1015.4,981.4448186225062,79.66,916.5103403723322,151.86038600823153,29.83917180770576,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-21648774.90747109,294565971451.6504,0.31766463798300665,1.0210751164655717e-05,5.097221241230206e-09,787.9413347935598,28.06864219942876,0.012144368196417442,941.8,983.19,943.0214741681885,117.0,908.6685010574117,152.2314538563135,29.897859831437806,936.81,974.07,933.7255751777002,94.1,906.8553459902928,152.22574403763122,29.89664682647893,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-82088825.3719594,294565971451.6504,0.40372253715459056,1.169171574406442e-05,4.162367079314097e-09,1509.6596536343827,19.996339884342323,0.013019017923300336,1038.38,1144.51,1129.461660792574,553.11,946.0338651841561,152.39509751419087,29.955116126067153,961.34,1014.45,980.5605130087663,202.03,916.3533454760455,152.30297349137956,29.933574107679373,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,-68742361.4159045,320756809154.44055,0.30816476201200155,7.75067727074175e-06,5.252446483949559e-09,323.6938837248408,13.705343226701475,0.010737988961100627,956.25,1007.33,970.8235795273312,145.93,914.2619366915243,151.93757564363463,29.85679587886962,945.05,988.19,949.5473014101949,104.31,910.0297121888069,151.9255719510404,29.854346646809176,N/A,N/A,N/A,N/A,N/A,N/A,N/A
