total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-60783313.98046318,191439650326.5425,0.32830205199521906,9.810593159945736e-06,5.326319125752696e-09,1030.2829343007907,21.868317690646332,0.015594951296920996,1.1133589146381182,975.09,1038.8,1007.0477631765394,137.5,921.5515393197497,152.2555388470704,29.90515822993924,1.1040114919856288,949.77,995.52,958.4162014275728,77.74,911.8674853149827,152.22478152098475,29.898644312686184
2,-76470882.6404413,220484869131.68597,0.34232209425972865,1.150078421287985e-05,5.431694782160697e-09,1099.5707150753003,25.623186613894813,0.014432073722067016,1.1133589146381235,963.91,1020.12,985.5413725887689,140.73,917.223574180222,152.49196408090563,29.939234897474847,1.103333687723385,947.65,991.96,954.4364131847657,92.35,911.0623876552685,152.47065162726562,29.934603549907976
2,-76470882.6404413,220484869131.68597,0.34232209425972865,9.295763959441247e-06,5.431694782160697e-09,1099.5707150753003,25.796386642271802,0.014432073722067016,1.1133589146381193,963.42,1019.3,984.6048337449533,120.63,917.0351102595371,152.18799908929736,29.897072284276856,1.1044576106529247,947.56,991.96,954.2783768757587,79.59,911.0132073475908,152.1691613668961,29.893068364259634
2,-68435800.95512673,218303119462.79376,0.28940075404225124,9.351606121248552e-06,4.623597267958911e-09,976.6418070460304,24.034780831498683,0.01348738316937722,1.113358914638124,954.27,1004.02,967.0105634787869,88.06,913.4946903274762,152.05019955941106,29.871686903557325,1.104683234567708,942.87,984.38,945.331719368316,61.28,909.1906356698287,152.0378258015065,29.869115006440357
2,-69977282.43511055,171225644745.69434,0.30724986571200197,1.1333087028183411e-05,5.2157958237835515e-09,963.1779809299717,22.041572110179136,0.012382040065032122,1.113358914638124,965.76,1023.22,989.115913861459,96.68,917.9429007644248,152.4351595828395,29.924748439811317,1.1032427756892287,950.08,996.14,959.0957875714872,65.82,911.9975053993501,152.41514522261315,29.920503173638114
2,-74110033.71637435,184314419378.13715,0.303660178147115,9.762505281701766e-06,4.314598961882419e-09,1157.065932185568,22.326697677212724,0.01183572149715567,1.1133589146381193,972.91,1035.16,1002.8650445869124,102.06,920.7097885240096,152.07565438962857,29.881136255552445,1.104808393076995,953.76,1001.86,965.9142629056635,67.34,913.4042509293006,152.0548660971275,29.87671874743517
2,-74110033.71637435,184314419378.13715,0.2772715532875064,9.762505281701766e-06,4.314598961882419e-09,1157.065932185568,22.326697677212724,0.01183572149715567,1.1133589146381209,972.91,1035.16,1002.8650445869123,98.31,920.7097885240096,152.0756543897635,29.875951625984353,1.1047846232115675,953.76,1001.99,966.0215801235447,64.93,913.4024356136055,152.05486094026952,29.87162133670635
2,-76470882.6404413,220484869131.68597,0.34232209425972865,1.150078421287985e-05,5.431694782160697e-09,1099.5707150753003,25.796386642271802,0.014432073722067016,1.113358914638118,955.57,1006.18,969.5036902117287,115.53,913.9963492024948,152.4807929187939,29.936810421030646,1.1030483288454704,942.76,983.68,945.0071871055601,77.51,909.167672032572,152.46410996236648,29.93318340660338
2,-65713626.70507335,195842293733.71164,0.2997767537235973,9.940693027071338e-06,4.502328533875539e-09,917.6995385209923,20.388832576437096,0.012586880009468563,1.1133589146381209,960.64,1014.65,979.2540099448312,94.56,915.958353150748,152.1179710152212,29.883956782150868,1.1041902475845353,946.03,989.37,951.3009985664517,63.12,910.4148694305502,152.10174441465583,29.8805273858588
2,-71075215.97201863,203037718425.33044,0.28906081478267465,1.2139825445253769e-05,4.941400277197602e-09,895.2919912709963,22.737111867656267,0.013207242842786019,1.1133589146381222,956.32,1007.45,970.9615810561032,101.05,914.2897054288408,152.48779833582861,29.928121326074812,1.1032766131926206,944.19,986.17,947.8250729480706,70.19,909.7191365013933,152.47227983509586,29.924834780930063
2,-65713626.70507335,152409269043.3263,0.2997767537235973,9.940693027071338e-06,4.502328533875539e-09,917.6995385209923,20.388832576437096,0.012586880009468563,1.1133589146381353,966.34,1024.18,990.2155298189891,72.71,918.1641848014435,152.1244393564393,29.885322196377547,1.1043557292184845,949.47,995.15,957.9254899398015,48.08,911.7472852358399,152.1056408043912,29.881350505399535
2,-75984036.58354326,177961272581.2018,0.3691963807048503,8.293848887256322e-06,4.558501082279672e-09,963.3709017902836,24.942583167038904,0.011638748729325018,1.113358914638125,948.48,994.35,955.8795667141262,53.54,911.2550894942798,151.88839709959385,29.864079088432558,1.1053903608095303,940.81,980.73,941.3252040498783,40.64,908.384642298523,151.88066573852868,29.862390884074827
2,-77430027.39445354,208714300716.3505,0.29949243226771494,9.887173285039777e-06,5.657784427552416e-09,848.7180664395573,23.171243149294064,0.013070024094520056,1.1133589146381209,953.59,1002.88,965.69719055421,86.13,913.2304216248057,152.29467904075312,29.900548859754075,1.104291695139386,943.05,984.17,945.5373356102609,61.65,909.2726651786132,152.2816802814813,29.89786903658552
2,-64458218.879663445,210466238654.094,0.3441826467033239,9.433570248666585e-06,5.109223616750145e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.1133589146381258,960.13,1013.82,978.2889954860935,111.83,915.7641639730585,152.14909445512575,29.893605468459526,1.1048872642186196,946.15,989.9,951.7036680328839,75.78,910.4609511600039,152.1329486143135,29.890143862199057
2,-66324086.036880724,197205949540.8836,0.32983688783867654,1.1221937881126962e-05,3.721541356235588e-09,973.3435031736334,24.653582460069057,0.015149110955359332,1.1133589146381284,960.55,1014.52,979.0986519737303,103.23,915.9270905174455,152.1634739513842,29.900589206414036,1.1046990048033134,945.54,988.85,950.5134792555157,67.81,910.2306794721862,152.14712423598561,29.896942624750853
2,-66995380.63421745,182060599048.94815,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,906.1470973748469,22.93107091540011,0.011453997596931387,1.1133589146381186,950.58,997.86,959.9168735477338,66.13,912.0673800890778,152.11929935665808,29.88464284794257,1.1048455357309537,941.89,982.69,943.5176668787624,49.28,908.8124603178227,152.10958801161445,29.882585701563208
2,-69703480.5125526,210362807746.8154,0.35949635893098,9.997457886822609e-06,4.733303612558614e-09,835.4113674728359,23.512721047921087,0.014215965089001116,1.11335891463814,951.08,998.7,960.8861597403808,88.72,912.2624027983195,152.153230824585,29.898577184206722,1.104103678138658,940.91,980.83,941.5349581062464,62.53,908.4372945974496,152.14173520385745,29.89604836762481
2,-60675160.049673274,200538426771.9129,0.29598122883823624,1.0433997679115601e-05,4.0918547915855155e-09,804.4974732401754,25.615281377073206,0.01432396125620508,1.1133589146381169,951.54,999.47,961.7715616597952,80.05,912.4405495987627,152.10707091529267,29.883197343729154,1.1044722240463567,942.06,983.14,943.9167698236486,58.3,908.8766791284108,152.09685287820878,29.881013314103118
2,-75984036.58354326,177961272581.2018,0.3691963807048503,7.769623481163175e-06,4.558501082279672e-09,795.8812364506297,24.942583167038904,0.011638748729325018,1.1133589146381244,945.97,990.16,951.0562829715665,47.15,910.2847289418042,151.81420307888146,29.853461437625707,1.1051934810597377,939.56,978.73,938.8827351165943,36.89,907.8934038508071,151.80795263065744,29.852107777994178
2,-71142435.5005615,197880608437.97238,0.27366286862176015,8.819928294611981e-06,5.1937519507156795e-09,934.8763145283465,22.915610051817385,0.013866539777321728,1.1133589146381144,962.52,1017.8,982.8760602755226,89.83,916.6872231284011,152.08167293092265,29.87039733283161,1.10439257124736,947.32,991.72,953.8907787730118,60.04,910.9138688426746,152.06446530930398,29.86693184827661
2,-77430027.39445354,208714300716.3505,0.3039991277068641,9.887173285039777e-06,5.657784427552416e-09,848.7180664395573,23.171243149294064,0.014403587215232586,1.1133589146381142,955.01,1005.26,968.4410249084649,90.1,913.7825219937082,152.2964944588784,29.901879535050877,1.104014507365362,942.98,984.25,945.4905825256445,61.77,909.2447181127109,152.28158858732152,29.898794148254233
2,-52797375.342181444,165661382377.83353,0.33397181687549193,1.0965754999147695e-05,5.57000991967779e-09,851.33744971035,22.491510510902632,0.010977371320100808,1.1133589146381164,957.3,1009.09,972.847022229029,90.68,914.6690973098052,152.4327646970244,29.927673796017345,1.1029576584068859,946.86,990.94,953.0503776901239,67.38,910.7555986659985,152.4193779536046,29.92480228632818
2,-66995380.63421745,182060599048.94815,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,906.1470973748469,22.93107091540011,0.011453997596931387,1.113358914638138,959.31,1012.45,976.7115460385338,83.5,915.4467368658342,152.12939825149022,29.886777606682017,1.1046796152507148,947.83,992.64,954.8674223002009,61.05,911.1135317330394,152.11645187065588,29.884036394608327
2,-82259746.48930609,189709983616.51352,0.25507576900729884,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,26.556993655088366,0.014253492930027272,1.113358914638122,952.74,1001.46,964.0694359021047,63.12,912.9028991276424,152.20386018980386,29.880625137661536,1.1043584865548233,942.67,983.79,944.8917795775908,45.59,909.1173036219313,152.19192586151195,29.87824614032907
2,-78524260.3551129,214507165159.0378,0.2892340308382378,9.09262215981225e-06,4.388538854080114e-09,881.0991847073511,21.62359477272129,0.013994337827478689,1.1133589146381355,965.4,1022.61,988.4143793104893,101.31,917.8017260538885,151.9875444835166,29.865526484568388,1.1050252082747072,948.57,993.59,956.1815024464613,66.27,911.3909995606607,151.96981561884408,29.8618365310645
2,-84266236.03452957,205252916621.5817,0.27940825211718473,1.0230959804749444e-05,4.985678315463884e-09,932.8115515672188,27.474974067249008,0.012640670840400103,1.11335891463813,950.75,998.14,960.2433108327095,70.46,912.1330598145302,152.22664432268328,29.890717763252024,1.1047972234589047,942.52,983.36,944.5771151362543,53.59,909.0635575164359,152.2170644533393,29.888740790819796
2,-84198536.95824073,213566305820.3673,0.30670536883032457,8.998706844634974e-06,4.680625769671978e-09,889.8649357690194,21.209664481699836,0.01317337465888414,1.1133589146381184,961.23,1015.65,980.4033585849193,92.0,916.1896368764941,152.018993652658,29.87106160153791,1.105282627762443,946.57,990.34,952.3625475999785,61.71,910.6195417504011,152.00315772897235,29.86774831849721
2,-70053586.29884166,192029530912.46713,0.3394775505563585,9.29948138931858e-06,4.680625769671978e-09,945.2890923194657,20.313587769234786,0.015996727448144604,1.1133589146381346,972.99,1035.3,1003.0168129636884,117.33,920.740331019526,152.07350401726302,29.885777770035894,1.1044265187168616,947.87,992.76,954.9798280660376,64.84,911.1295223611213,152.04571249024033,29.879794949331732
2,-63699879.29139709,229214289887.20453,0.3206214530405435,1.156340070552454e-05,5.826957664707987e-09,922.819088856694,22.468089273394554,0.013804329318694407,1.1133589146381189,956.18,1007.22,970.6912454465672,132.34,914.2353083847906,152.55602344371727,29.939849265320646,1.1025651531913072,943.24,984.81,946.128890220565,89.01,909.3580782891265,152.538511147036,29.936130228067913
2,-68690146.38140441,186605045986.68448,0.3018500895330261,1.041287181122867e-05,5.137178299202547e-09,766.6716312486376,21.307558288653514,0.01449879232607064,1.1133589146381353,956.91,1008.42,972.0813001477193,84.96,914.5150167872652,152.2842827519839,29.902832118923726,1.1035848354527567,943.73,985.51,946.9268154776405,57.11,909.5335669767834,152.26834872183264,29.899490256940776
2,-65880027.182947464,193415183815.7058,0.3167364343082644,1.0095080850418526e-05,5.472031602864829e-09,1024.2604328128918,24.133403313747824,0.01432396125620508,1.1133589146381289,964.25,1020.7,986.2105215152433,110.67,917.3582304112842,152.30575747784997,29.907741636947833,1.103770636581745,947.76,992.18,954.6631332573276,72.28,911.0939136995361,152.28532762573042,29.90344982862089
2,-71142435.5005615,197880608437.97238,0.27366286862176015,8.819928294611981e-06,4.17358070058036e-09,934.8763145283465,22.915610051817385,0.013866539777321728,1.1133589146381253,960.14,1013.82,978.2989564165141,79.24,915.7661683995705,151.9085519217102,29.85299533854104,1.105616912037159,945.92,989.57,951.2086126195346,53.25,910.359247607524,151.89420183142693,29.85004324674621
2,-73276150.24027106,213205447863.94244,0.29714862064518555,8.687258592515077e-06,5.352692034768962e-09,1027.2518041216663,25.998799161920584,0.012689991288525364,1.113358914638124,955.6,1006.24,969.5723461152874,86.62,914.0101640505773,152.08195262356406,29.873516402918856,1.104478774783231,944.95,987.51,949.1961685663468,62.91,909.9954051686916,152.06987437822104,29.87104871327513
2,-64720966.29422564,194484605089.29926,0.28542332768662865,1.0148804519412586e-05,4.46787633259224e-09,893.6390015704328,20.549308645799925,0.01601363473994419,1.1133589146381284,967.83,1026.68,993.0974367300634,109.04,918.7441361138154,152.14903477658498,29.886034372671208,1.104927278699383,946.41,990.15,952.1130213356681,63.14,910.5641491945603,152.12490918447793,29.880981112052964
2,-79926308.35167691,171225644745.69434,0.30724986571200197,1.1333087028183411e-05,5.2157958237835515e-09,819.2625211857969,22.041572110179136,0.012382040065032122,1.1133589146381144,960.98,1015.22,979.9086962505796,79.74,916.090095701537,152.42891643551175,29.923425182239747,1.1033073039151733,948.07,992.88,955.2733684217662,56.63,911.2197234973977,152.41253101737163,29.919948782585873
2,-76470882.6404413,220484869131.68597,0.33253429232026727,1.150078421287985e-05,5.431694782160697e-09,1099.5707150753003,25.796386642271802,0.014432073722067016,1.1133589146381266,963.42,1019.3,984.6048337449536,137.2,917.035110259537,152.4913112393374,29.93680295637726,1.1033230072192641,947.47,991.85,954.1593935143441,90.29,910.992957766611,152.47041181156146,29.93229674730976
2,-69087774.06002435,188836532086.12964,0.3929007969487307,8.70915461340194e-06,4.8471830287591905e-09,925.5739923855037,24.129607576462355,0.011133206246977254,1.1133589146381204,952.41,1000.92,963.4447046614176,76.54,912.7771974866452,151.9972990457615,29.882433021264323,1.1047027636843352,943.75,985.87,947.0276692471491,58.02,909.5297662457409,151.9880456373935,29.8803800643336
2,-90432048.3213867,218774001474.75522,0.24573621725825195,8.059646817685279e-06,4.426108105998855e-09,802.992069543176,22.64932789608191,0.01318553356657015,1.1133589146381215,955.89,1006.72,970.1254794635049,67.46,914.1214650362363,151.84197482648423,29.837809317478218,1.105552579287576,944.62,987.21,948.7384630389656,48.06,909.8566223203361,151.83080481732037,29.835591248389427
2,-60675160.049673274,200538426771.9129,0.29598122883823624,1.0433997679115601e-05,4.0918547915855155e-09,804.4974732401754,25.615281377073206,0.01322881319508261,1.1133589146381246,953.19,1002.22,964.93542061324,83.9,913.0771443762557,152.108897748861,29.883587441493933,1.1042380345588554,943.83,985.69,947.1512138757868,62.51,909.5611777493637,152.09881420679687,29.881432106154588
2,-76734107.36565268,165661382377.83353,0.33397181687549193,1.0965754999147695e-05,5.57000991967779e-09,852.8927773615973,22.491510510902632,0.010977371320100808,1.1133589146381249,957.34,1009.15,972.9139740102992,73.83,914.6825695497118,152.43281082516216,29.927683668941874,1.1031214017979216,946.88,990.58,952.9594583412737,55.0,910.7613807504044,152.41939771326435,29.924806342161517
2,-60783313.98046318,191439650326.5425,0.32830205199521906,9.791768351352752e-06,5.326319125752696e-09,1030.2829343007907,24.169083700878712,0.015594951296920996,1.1133589146381244,965.86,1023.38,989.2981004878933,115.37,917.9795635058377,152.24158440642753,29.902396531547346,1.104123247327779,947.14,991.28,953.5050332420711,71.35,910.8539602443806,152.21899914938828,29.89761343011876
2,-56642086.8466782,209738249698.71863,0.3017686135144364,1.00923823719746e-05,4.663625027391951e-09,774.8955573907533,24.36459966021216,0.011939965240252495,1.1133589146381253,950.13,997.11,959.05068827116,85.3,911.8931033929847,152.15355376065583,29.887300725169858,1.1044850226656364,942.19,983.16,944.038308273253,65.18,908.9311645211772,152.1446754474047,29.88542377224997
2,-71142435.5005615,197880608437.97238,0.27366286862176015,8.819928294611981e-06,5.1937519507156795e-09,934.8763145283465,22.915610051817385,0.013866539777321728,1.1133589146381149,960.14,1013.82,978.2989564165141,85.1,915.7661683995703,152.07892422328726,29.86984415874312,1.104763504188979,945.87,989.09,950.9786832256189,57.16,910.3479721041176,152.06278143521328,29.866594721625162
2,-66126695.76617013,189709983616.51352,0.25507576900729884,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.014253492930027272,1.11335891463812,959.05,1012.0,976.1972137723553,83.93,915.3432393175586,152.21156585696573,29.882158598164928,1.1042678864743602,945.24,988.23,949.9084238954696,56.55,910.1148850743824,152.19506854076454,29.878874006500112
2,-71142435.5005615,197880608437.97238,0.27366286862176015,1.1718863268313769e-05,5.1937519507156795e-09,934.8763145283465,22.915610051817385,0.013866539777321728,1.1133589146381166,960.14,1013.82,978.2989564165139,103.27,915.7661683995703,152.4771362110366,29.922125930180453,1.103264989872548,945.76,988.95,950.9388087373266,69.16,910.3261334307876,152.4585629039692,29.918274741191837
2,-71734572.08014226,161327180369.25635,0.32362967920518465,1.0040165553255595e-05,5.074452644295832e-09,862.9970400386792,25.376018232230145,0.01082898199200632,1.1133589146381195,952.35,1000.81,963.3133505281147,58.32,912.7507679285237,152.21719191087706,29.898269012466304,1.103875093064923,944.45,986.64,948.2975241775431,45.54,909.8078452084096,152.2080051411078,29.896313876257008
2,-71075215.97201863,203037718425.33044,0.28906081478267465,1.2139825445253769e-05,4.801748010274042e-09,895.2919912709963,22.737111867656267,0.012848521484974047,1.113358914638132,955.86,1006.68,970.076848210405,99.09,914.111679482985,152.4639446846317,29.925671153760497,1.103469030692967,944.2,986.24,947.8709203460188,69.67,909.725141523767,152.4492467416508,29.922546001081248
2,-71983404.56710348,172684768814.28058,0.3521518549368125,9.154528394689701e-06,5.124379480916991e-09,910.8964054619605,24.348184500734924,0.012785296737599235,1.113358914638112,958.8,1011.59,975.7301685163991,75.89,915.2492574323257,152.11174456472034,29.889788084800006,1.1042455832061313,946.92,990.66,952.9027654688886,54.53,910.7613632857448,152.0982478870497,29.88688550921319
2,-69633934.0342881,209738249698.71863,0.31791859674533424,1.00923823719746e-05,4.663625027391951e-09,774.8955573907533,24.36459966021216,0.011939965240252495,1.1133589146381226,950.13,997.11,959.0506882711592,80.79,911.8931033929848,152.15355376056314,29.89055484616753,1.1045638407233023,942.19,983.22,944.0827619013073,61.74,908.9305062296595,152.14467347546977,29.88865497369325
2,-63398546.35899744,229153574253.59976,0.3464869692708592,1.1564849439618149e-05,5.109223616750145e-09,885.4932414276747,22.825424104237666,0.014560149637149487,1.11335891463812,960.65,1014.67,979.2776935576904,147.7,915.9631189982973,152.44252699199964,29.9348476057202,1.1031062372640326,945.77,988.8,950.8905880540008,97.71,910.3344418279105,152.42359050720304,29.930689554780912
2,-80013366.50109406,182582220605.7705,0.27940825211718473,8.227501709724952e-06,4.975696461102894e-09,999.4408866982537,19.434243345000386,0.014835403080124192,1.1133589146381144,978.43,1044.38,1013.4689641289106,94.79,922.8437847175022,151.98116121209267,29.860638251604346,1.1053847562015233,950.24,996.38,959.3635978431087,51.47,912.0390584871626,151.95061079875813,29.854473836857817
2,-85309580.17831603,186094057908.36716,0.32956319994052524,1.0819376143237135e-05,5.59725343236835e-09,983.5728598980693,28.79462902009937,0.012925496493845653,1.1133589146381326,945.49,989.36,950.1307383051516,58.03,910.0985355686547,152.40165052517395,29.921077321238865,1.1034092047786601,938.8,977.27,937.5823313307822,44.76,907.6309384701005,152.3932584082646,29.919284280580282
2,-59117747.34153324,182060599048.94815,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,906.1470973748469,22.93107091540011,0.011453997596931387,1.1133589146381357,959.31,1012.45,976.711546038534,88.49,915.4467368658342,152.12939825149022,29.88677760668326,1.1045573867426624,947.83,992.61,954.8802138181195,64.73,911.1134158215239,152.11645152471013,29.884038688050776
2,-67942380.21887368,204600077161.42563,0.31951203793584737,1.0753610454895586e-05,4.536284723206742e-09,1072.2013061438847,21.78867609851013,0.012489023996091714,1.1133589146381153,965.39,1022.59,988.3876392961023,120.14,917.796344979738,152.24096701900723,29.904880625889348,1.1038337872784365,948.57,993.56,956.1447156994249,78.59,911.4050390999762,152.22139785573867,29.90065345476071
2,-70508508.73637158,200522431643.34818,0.29949243226771494,9.847927574027156e-06,4.656415955216643e-09,862.8684877583739,25.093545832335728,0.014403587215232586,1.1133589146381315,949.63,996.28,958.0973862633198,70.89,911.7013009323936,152.11835341400237,29.882140793919422,1.1045008182955738,940.3,979.91,940.4256489832516,50.8,908.2029662371203,152.1080058207953,29.879961989867326
2,-74968573.21539447,234966941505.322,0.2855303267051583,1.0851374483332322e-05,5.0325228458988745e-09,1055.0402535941143,24.503740212703587,0.01362840399063505,1.113358914638128,956.78,1008.21,971.8366789781709,113.75,914.4657936543391,152.3268401160025,29.90553981099568,1.1037954835121135,943.94,985.8,947.2595161338091,77.14,909.6190316813681,152.31117958830424,29.902273948514704
2,-74575907.68731242,203889755380.41534,0.30857628199887577,9.271172004167684e-06,5.051636831107762e-09,1022.3767313457404,23.42846771503728,0.011172250874831967,1.1133589146381144,955.7,1006.41,969.7641363591647,83.81,914.0487558593662,152.1120155174399,29.88142993998986,1.104594739299047,945.28,988.26,949.9382098773784,61.44,910.1237905670795,152.10023960870905,29.878971396378702
2,-74041540.71543276,223105537479.32037,0.3370227742443415,8.887332709519382e-06,5.176048522017131e-09,748.0650268374317,20.963427575301253,0.013941953896683668,1.113358914638128,960.68,1014.73,979.3445356096638,110.95,915.9765696106397,152.08585540955025,29.88312622426233,1.104856428375092,946.51,990.49,952.3453795571149,75.03,910.5978806008483,152.06980439142686,29.879726995060505
2,-71983404.56710348,207817814544.3868,0.2264319952757709,8.95074245221335e-06,5.287763606258742e-09,875.0116424916769,25.146177649889854,0.012985792825499037,1.1133589146381266,953.32,1002.43,965.1811156145159,72.92,913.1265810460183,152.1045927407051,29.86298187812696,1.1049545005575137,943.6,985.48,946.8002530056202,53.58,909.4752983669432,152.0935432877497,29.860838935350127
2,-65713626.70507335,152409269043.3263,0.2997767537235973,9.940693027071338e-06,4.502328533875539e-09,829.24064991943,20.388832576437096,0.012586880009468563,1.1133589146381169,957.65,1009.67,973.5110624686249,59.87,914.8027177326529,152.1145848741051,29.883242093411848,1.1042132133593745,944.88,987.58,949.1612809213153,41.25,909.9714803541415,152.10044834166936,29.88025482448329
2,-58946928.24895726,188836532086.12964,0.2808506890860124,8.555787632726183e-06,4.889447033918239e-09,986.3234783908432,19.77148629116423,0.013406685604753112,1.1133589146381218,984.32,1054.21,1024.7840069414005,131.23,925.1209278941245,152.01851463391995,29.86680316084758,1.1050168157744973,956.85,1007.51,972.151502396551,77.67,914.5973345904572,151.98849425266124,29.860702461035814
2,-62008641.57937675,185161791346.27924,0.2927578667069789,9.208355999242733e-06,4.695967606383052e-09,928.8189252827133,23.205584240217352,0.012134075606675142,1.113358914638124,953.41,1002.58,965.3584449561298,70.88,913.1622618222875,152.04164728282274,29.87072532140571,1.104731893493583,943.31,984.96,946.1163928081743,51.47,909.3600620508342,152.03071083378404,29.868452986423954
2,-67337133.12437122,237794019879.34113,0.3099585817668075,1.0281384243103117e-05,5.496608529733531e-09,941.9697139037485,18.3416179505106,0.013652159790745067,1.1133589146381115,985.57,1056.31,1027.200240570755,213.96,925.6071969363569,152.36280683413668,29.915883421688022,1.1036371438112254,955.65,1004.99,969.5500648780107,120.49,914.1474363057072,152.32491609036975,29.90795220223644
2,-76679082.19241217,199225149989.57895,0.31241884676360815,1.0519244185728348e-05,4.761437450327408e-09,999.9979462236842,19.49846769056446,0.015076353864248895,1.1133589146381198,979.71,1046.52,1015.9390628521687,139.41,923.3408872009641,152.26367711305787,29.906532077165426,1.1037195173323322,950.38,996.82,959.7878880708778,74.47,912.1040100057189,152.2288084680455,29.89909713260354
2,-76679082.19241217,199225149989.57895,0.31241884676360815,1.0519244185728348e-05,4.761437450327408e-09,999.9979462236842,19.49846769056446,0.015076353864248895,1.1133589146381313,977.53,1042.87,1011.7343025384444,134.55,922.4946885761925,152.26104503261013,29.905970743098695,1.1037654558356622,949.34,994.91,957.7022537716376,72.12,911.7043169790103,152.2275715205624,29.89883175333845
2,-66720625.436994396,186605045986.68448,0.3018500895330261,7.111955743604665e-06,5.137178299202547e-09,766.6716312486376,21.307558288653514,0.01449879232607064,1.1133589146381175,956.91,1008.42,972.0813001477203,67.37,914.515016787265,151.83147215307176,29.84214079041815,1.1052519485780536,943.85,985.81,947.0674324719764,45.42,909.5550525432676,151.8180626299692,29.83943985793435
2,-65603041.69666666,172684768814.28058,0.2264319952757709,8.95074245221335e-06,5.287763606258742e-09,875.0116424916769,25.146177649889854,0.012985792825499037,1.1133589146381233,953.32,1002.43,965.1811156145158,57.88,913.1265810460183,152.1045927407051,29.862981878126444,1.1048877177128624,943.6,985.18,946.7094506204143,42.55,909.4773327010033,152.09354943813042,29.860836896676915
2,-56642086.8466782,209738249698.71863,0.31791859674533424,1.00923823719746e-05,4.663625027391951e-09,895.7140650169316,24.36459966021216,0.011939965240252495,1.1133589146381275,952.33,1000.78,963.2821086914313,93.21,912.7444818127464,152.15610801018053,29.891100216891576,1.1039228277002675,943.28,984.73,946.0538913628426,69.61,909.3518059385051,152.14593555817507,29.88892295300293
2,-68619440.46511716,224899120460.68027,0.2873320469739542,9.641784048937562e-06,4.426108105998855e-09,860.2518850649406,26.122723738954424,0.014948335355480454,1.1133589146381253,956.13,1007.12,970.5820393582045,96.8,914.2133339178512,152.0591773488409,29.873711526823847,1.1047945859434158,944.56,986.84,948.4436192034493,68.31,909.8423562475791,152.046691814443,29.8711024835178
2,-66324086.036880724,197205949540.8836,0.3533685257044408,1.1221937881126962e-05,3.721541356235588e-09,973.3435031736334,24.653582460069057,0.015149110955359332,1.1133589146381342,960.55,1014.52,979.0986519737306,107.01,915.9270905174455,152.16347395122412,29.905465720509902,1.104460716901613,945.54,988.63,950.4561981465488,70.27,910.2342113092411,152.14713436160486,29.90175414656558
2,-77430027.39445354,208714300716.3505,0.3039991277068641,9.887173285039777e-06,5.657784427552416e-09,848.7180664395573,23.171243149294064,0.013070024094520056,1.1133589146381375,951.23,998.94,961.159506118927,81.04,912.317401127867,152.29167797913615,29.900884483888138,1.1039166783719527,941.52,981.69,942.6799944672064,58.29,908.6788908539735,152.2797323970598,29.898410827942033
2,-76470882.6404413,220484869131.68597,0.34232209425972865,1.150078421287985e-05,5.349992649884648e-09,1099.5707150753003,25.796386642271802,0.014432073722067016,1.1133589146381377,963.42,1019.3,984.6048337449535,138.62,917.0351102595371,152.47763351882196,29.937665376991703,1.1031432549677418,947.48,991.47,954.0306061882326,91.35,910.9943844341474,152.45689655898866,29.933152358785286
2,-70053586.29884166,192029530912.46713,0.3394775505563585,9.29948138931858e-06,5.742245531919576e-09,945.2890923194657,20.313587769234786,0.01317337465888414,1.113358914638121,965.41,1022.63,988.4322360043273,108.63,917.8053194775632,152.24299027048778,29.90250667078648,1.1043874195306886,947.79,992.33,954.6756688363388,69.2,911.1022722086327,152.22134861944326,29.897944957970513
2,-56642086.8466782,209738249698.71863,0.31791859674533424,9.557045894441422e-06,4.663625027391951e-09,774.8955573907533,24.36459966021216,0.011939965240252495,1.1133589146381344,950.13,997.11,959.0506882711595,84.07,911.8931033929847,152.0803283139703,29.88064476550306,1.1044937879266157,942.21,982.94,944.0128663069561,64.21,908.9356328015373,152.07170087128134,29.87880864860911
2,-71734572.08014226,220003669478.98004,0.32362967920518465,1.0040165553255595e-05,5.074452644295832e-09,862.9970400386792,25.376018232230145,0.01082898199200632,1.1133589146381198,946.63,991.25,952.3108336749802,78.63,910.5371146059126,152.21028043490725,29.896800788930488,1.1039892982490123,940.27,979.67,940.26612246827,62.07,908.1937151655263,152.20297199367317,29.89524088086342
