total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-71431520.08808401,147993422904.4678,0.2924538829454077,1.4624316757633362e-05,3.572695903823638e-09,468.5425269958279,15.906091341598463,0.022366336153991043,1.1133589146381313,951.79,999.87,962.2362934071102,57.76,912.5340562525765,152.59474482029756,29.950113272145813,1.1024349022190172,936.4,973.2,932.9898067819355,32.43,906.7118133432868,152.57536047366398,29.94578855920418
2,-71431520.08808401,314229156529.0471,0.2924538829454077,1.4624316757633362e-05,4.251439021035091e-09,468.5425269958279,15.906091341598463,0.022366336153991043,1.113358914638113,951.79,999.87,962.2362934071099,179.71,912.5340562525764,152.7073970330094,29.961372583971986,1.1029167813260472,936.37,973.51,933.0830135096751,100.64,906.7091190811324,152.68674691718942,29.95683898791151
2,-82379176.87473284,314229156529.0471,0.2924538829454077,1.4624316757633362e-05,3.572695903823638e-09,468.5425269958279,15.906091341598463,0.022366336153991043,1.113358914638121,951.79,999.87,962.23629340711,166.73,912.5340562525764,152.59474482029754,29.950113272147345,1.1026163836765763,936.4,973.33,933.030802205304,93.47,906.71339045661,152.57536571952352,29.945791184978837
2,-71431520.08808401,314229156529.0471,0.2924538829454077,1.331201005678262e-05,3.572695903823638e-09,468.5425269958279,15.906091341598463,0.022366336153991043,1.113358914638128,951.79,999.87,962.23629340711,160.95,912.5340562525764,152.41511613599852,29.926257544206837,1.1029463896981886,936.43,973.59,933.1003049160544,90.25,906.7190272318522,152.39690044975865,29.922229305556
2,-71431520.08808401,314229156529.0471,0.32509997589502293,1.4624316757633362e-05,3.572695903823638e-09,468.5425269958279,15.906091341598463,0.022366336153991043,1.1133589146381198,951.79,999.87,962.2362934071101,182.15,912.5340562525763,152.59474482007252,29.958325227828414,1.1024767231887092,936.4,973.26,932.9950449196939,102.0,906.7128472064404,152.57536391231866,29.953894758256776
2,-101989415.25518683,201734518864.4409,0.2041377726412612,9.218665272623901e-06,5.677798978619373e-09,945.7048353864324,25.026615076815517,0.020835265079761286,1.1133589146381253,975.78,1039.95,1008.3738366587373,91.64,921.8184061716534,152.23392154048162,29.87450813536765,1.1045682797314693,947.68,992.29,954.5795826473982,48.11,911.0621110987903,152.19950881993333,29.8679840546262
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,945.7048353864324,30.54998050846667,0.008050023928263251,1.1133589146381329,943.87,986.64,947.0033218242318,127.49,909.4694174284516,152.9743317190912,29.988811091618565,1.1013039611874067,939.91,978.85,939.6621145297387,109.85,908.0884467969424,152.9685652889508,29.987583112416754
2,-101989415.25518683,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.113358914638138,945.18,988.84,949.5308221456615,100.2,909.9778514265068,152.97645571181312,29.989261183948482,1.101306376017612,940.8,980.62,941.5076958400952,85.38,908.433635674167,152.9700063155017,29.987887853192067
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.020835265079761286,1.1133589146381146,962.74,1018.16,983.2921308078529,218.78,916.7709502463921,153.00488345570258,29.995286676242547,1.100895555097258,942.66,983.3,944.942013570359,122.92,909.1570341196963,152.97302698746535,29.988526593931738
2,-58928974.58288327,167245472538.76978,0.15415730761270657,1.1262231778865955e-05,5.243944051308531e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.113358914638122,1046.57,1158.19,1145.5301782667927,221.49,949.200696786878,152.53621259079398,29.90876535561475,1.103304972453217,977.97,1042.22,1012.3501393858439,104.7,922.7953699166341,152.44649234246776,29.89195812675977
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,772.0096201515826,20.983726601539143,0.016547522532545676,1.11335891463812,955.9,1006.74,970.1401483948077,43.65,914.1244167109411,152.08927321307795,29.87753176824638,1.1046635969122927,941.41,981.56,942.4079735835677,27.54,908.6272144529919,152.07317574817904,29.874174739113382
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.1133589146381238,957.76,1009.84,973.7165969249244,45.74,914.8440761768734,152.09138375776556,29.877971289820643,1.104716367597517,941.97,982.88,943.6457448749751,28.17,908.8408002078795,152.07380039334197,29.874305834450894
2,-44552410.50723497,248436424703.3363,0.31417769332669065,9.218665272623901e-06,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.1133589146381146,945.18,988.84,949.5308221456612,103.13,909.9778514265068,152.35590726309218,29.905675797455988,1.1034671825451168,940.95,980.71,941.5813204493285,88.26,908.4610820148978,152.35060679720814,29.904593765270747
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,5.677798978619373e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.1133589146381264,945.18,988.84,949.5308221456607,127.9,909.977851426507,152.81659931942266,29.973067782985684,1.1019457601491502,940.84,980.67,941.5263639639774,109.1,908.4386716095944,152.81064434160768,29.97177913500134
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,25.026615076815517,0.008050023928263251,1.1133589146381135,951.64,999.63,961.9523329951696,165.08,912.476921759232,152.98690311810785,29.99147524350792,1.1016468807534134,944.91,987.1,949.2711707442335,133.98,910.0271995276524,152.97666189188564,29.989299116012386
2,-81697466.45765841,167245472538.76978,0.15415730761270657,7.90037326315587e-06,5.243944051308531e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.113358914638118,1046.57,1158.19,1145.530178266793,141.54,949.2006967868779,152.05755082173098,29.850022037747973,1.1048709236520327,978.2,1042.76,1012.7712607238357,67.66,922.8608145819397,151.98133422958074,29.836256052967894
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,19.108931656045243,0.016547522532545676,1.1133589146381428,963.77,1019.89,985.2858336947503,52.48,917.1721508769753,152.09821631960205,29.87939436618675,1.1043282635497376,943.59,985.31,946.6638146270286,29.99,909.4699106783681,152.07564064206167,29.874689393593215
2,-58928974.58288327,167245472538.76978,0.30014479932549437,7.90037326315587e-06,5.243944051308531e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.1133589146381193,1046.57,1158.19,1145.530178266793,212.47,949.200696786878,152.05755082110932,29.878484161091155,1.1050325627151816,978.2,1042.49,1012.4696478880218,100.3,922.8607900974159,151.98133415864143,29.86297848134885
2,-41768018.96096471,119950031644.64832,0.3978837486834041,1.377627337907823e-05,4.41710406835472e-09,772.0096201515826,19.108931656045243,0.013039704024273251,1.113358914638134,958.42,1010.96,974.9990932994474,79.73,915.1021461886364,152.62773952615316,29.977207549372064,1.1024190267348346,944.48,986.69,948.3973871307218,53.17,909.8413119774632,152.60946151798288,29.972904716951394
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.1133589146381355,949.09,995.37,957.0545696495049,152.76,911.4914910349786,152.98278202120486,29.990601843195915,1.1013668965710097,943.97,985.73,947.4913975708401,129.49,909.6601041753377,152.97512825621277,29.988974653990258
2,-73432959.56711967,119950031644.64832,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.1133589146381235,957.76,1009.84,973.716596924925,33.5,914.8440761768734,152.09138375776558,29.87797128982042,1.1048436562873996,941.97,982.68,943.5215779755704,20.68,908.8418082315947,152.07380334152467,29.874307639871805
2,-44552410.50723497,201734518864.4409,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.1133589146381155,945.18,988.84,949.5308221456614,103.78,909.9778514265068,152.97645571181317,29.98926118394919,1.1012851703547375,940.8,980.49,941.4678945397778,88.53,908.4317079677975,152.9699982674331,29.987886435380318
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.41710406835472e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.113358914638121,957.76,1009.84,973.7165969249247,44.84,914.8440761768734,152.04156408351832,29.872968907283482,1.1052929605067041,941.98,982.76,943.5520741460948,27.65,908.8425987061195,152.02455730242457,29.86940133953127
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.1133589146381238,959.82,1013.29,977.6863037086279,48.06,915.6428851810566,152.09372728227754,29.878459361982344,1.1050090869164675,943.07,985.03,945.91768161471,29.41,909.2698725329739,152.07505543778467,29.874569957093208
2,-73432959.56711967,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.013039704024273251,1.113358914638138,953.45,1002.65,965.4379713662477,40.9,913.1782635013732,152.08649954531643,29.87695419166209,1.10449943070336,942.27,983.22,944.1120074715542,28.52,908.9612102861852,152.07415256874472,29.87437917084411
2,-41768018.96096471,139220023798.8871,0.2946732191803915,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.1133589146381229,957.76,1009.84,973.7165969249248,64.13,914.8440761768733,152.09138375776556,29.877971289821016,1.1049812432954647,941.97,982.51,943.5429648803088,39.35,908.8421414945258,152.07380431622423,29.874308149969544
2,-44552410.50723497,248436424703.3363,0.2041377726412612,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.113358914638128,945.18,988.84,949.530822145661,115.26,909.977851426507,152.97645571254995,29.958760696912705,1.1020855235553841,940.8,980.56,941.4837761684262,98.22,908.433994866807,152.9700078158474,29.957502286895384
2,-73432959.56711967,139220023798.8871,0.2946732191803915,1.377627337907823e-05,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.1133589146381258,957.76,1009.84,973.7165969249254,59.85,914.8440761768734,152.67666171894905,29.95601028108812,1.1023748386674688,941.82,982.12,943.3071212229895,36.73,908.8167968982369,152.65515215759467,29.951351625679866
2,-58928974.58288327,167245472538.76978,0.15415730761270657,7.90037326315587e-06,3.6636502661038573e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.1133589146381284,1046.57,1158.19,1145.5301782667927,155.18,949.200696786878,151.77647767268,29.823811560998703,1.1058525713421572,978.34,1043.14,1013.0097981967483,73.66,922.9002454978995,151.71391603359237,29.812088913703615
2,-73432959.56711967,139220023798.8871,0.3978837486834041,9.511226297088728e-06,4.715946321386508e-09,815.6319519058179,20.983726601539143,0.016547522532545676,1.113358914638123,957.76,1009.84,973.7165969249246,53.65,914.8440761768733,152.0913837570312,29.898137700089233,1.1044780891216681,941.97,982.54,943.555202027038,33.07,908.8425681581294,152.07380556336636,29.894180176409282
2,-58928974.58288327,167245472538.76978,0.15415730761270657,7.90037326315587e-06,5.243944051308531e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.113358914638125,1046.57,1158.19,1145.530178266793,175.64,949.200696786878,152.05755082173096,29.85002203774864,1.104969950723081,978.2,1043.11,1012.9437767904284,83.1,922.8615973497274,151.98133647836553,29.836253913304123
2,-44552410.50723497,248436424703.3363,0.31417769332669065,1.3764918386211317e-05,6.645699010647947e-09,1139.4339350316495,30.54998050846667,0.008050023928263251,1.1133589146381175,945.18,988.84,949.5308221456613,133.85,909.9778514265068,152.97645571181314,29.989261183949118,1.1010792531089921,940.8,980.37,941.3968419500385,113.89,908.43629140073,152.97001740302684,29.987885016722274
2,-58928974.58288327,167245472538.76978,0.15415730761270657,7.90037326315587e-06,5.243944051308531e-09,1191.049336014855,13.942916313331377,0.011058703558317753,1.113358914638131,1101.21,1249.46,1252.732908032158,249.25,970.3286458758989,152.11947513246517,29.861239236282838,1.104617709007827,985.7,1055.64,1027.3338708492456,93.17,925.7659078871735,151.98968680206306,29.837762027490214
2,-58928974.58288327,251804288872.2771,0.15415730761270657,7.90037326315587e-06,5.243944051308531e-09,1026.5556194716132,13.942916313331377,0.011058703558317753,1.1133589146381309,1046.57,1158.19,1145.5301782667927,309.07,949.200696786878,152.057550821731,29.850022037747905,1.1052817342976953,978.2,1042.79,1012.8072841259379,145.26,922.8608888914599,151.98133444306177,29.836255896361994
2,-70275886.22939613,173484354327.25345,0.3739096009730386,1.3801120611275394e-05,5.0658347530073664e-09,1413.1513418272934,19.984484991102214,0.001210995114374367,1.1150530224741695,949.06,995.13,956.9113859748039,81.81,911.4839153648693,152.72601569097563,29.980139841163094,1.1036798336169713,947.31,991.27,953.761147182745,77.79,910.9478761237551,152.72404148449345,29.979678721239296
2,-86319678.53009884,173484354327.25345,0.3739096009730386,1.3801120611275394e-05,5.0658347530073664e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.1150530224741309,949.12,995.22,957.0154804642632,71.0,911.5048877030908,152.72609293995512,29.98015744221786,1.1041194320806713,947.36,991.17,953.8314430523966,67.62,910.9655611714568,152.72410661069895,29.97969736693834
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,757.805106805607,28.96444447553374,0.01736750410455704,1.1150530224741317,960.4,1014.03,978.6889943428765,88.55,915.8719931147527,152.11223294214562,29.846862036184795,1.1071139480063616,947.45,991.96,954.1063681690378,62.19,910.9702431605551,152.09776860667998,29.84424635800582
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.1150530224741269,956.13,1006.9,970.475343494491,79.72,914.2168997893359,152.10734520549812,29.845978622745825,1.1067745965225269,945.54,988.28,950.3040136472742,58.24,910.2311272821959,152.0955905357356,29.8438500826092
2,-70275886.22939613,173484354327.25345,0.3739096009730386,5.335827854686206e-06,5.0658347530073664e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.1150530224741158,949.12,995.22,957.015480464264,44.29,911.504887703091,151.56866957667958,29.816925548940674,1.108456770383269,947.69,991.99,954.2636126136912,42.51,911.0338251512278,151.5675327902783,29.816689435096567
2,-70275886.22939613,173484354327.25345,0.3739096009730386,1.3801120611275394e-05,3.673300042284025e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.115053022474141,949.12,995.22,957.0154804642644,76.3,911.5048877030908,152.49542806700333,29.95568213977873,1.1044634549513892,947.43,991.27,953.85626832395,72.7,910.9782722664511,152.49372201955416,29.95527627638025
2,-70275886.22939613,173484354327.25345,0.3739096009730386,1.3801120611275394e-05,5.0658347530073664e-09,1446.1168078013598,23.973638879300676,0.001210995114374367,1.1150530224741526,944.65,987.77,948.4322921918749,70.43,909.7757205197992,152.71972601382708,29.97870678083289,1.103695434178846,943.28,984.47,946.1289900140126,67.47,909.3849904237492,152.7182879450703,29.978374500746718
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,21.15701959787829,0.01736750410455704,1.1150530224741286,971.91,1033.21,1000.7771534169145,112.29,920.3231409197975,152.12539707562692,29.849241992974157,1.1066876330543716,951.87,999.24,962.4885268767298,71.24,912.6789819211766,152.10280698010376,29.845157492685985
2,-58654561.60875543,216395877198.57187,0.22352572627889944,1.4237661358879604e-05,5.2871981499076824e-09,757.805106805607,21.15701959787829,0.012041561595455044,1.1150530224741355,1002.97,1085.0,1060.4151431150863,274.05,932.3420600664089,152.9023759073123,29.96845475946344,1.1040135213694589,975.66,1037.96,1007.902354000675,187.09,921.9282503796993,152.86234358456417,29.96032110359059
2,-45178657.13020401,216395877198.57187,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.115053022474151,956.13,1006.9,970.475343494491,86.37,914.2168997893359,152.10734520549815,29.84597862274646,1.1066167716083293,945.54,988.38,950.2937433000053,63.22,910.2308534768065,152.09558972901277,29.843850743498713
2,-70275886.22939613,145856080622.14337,0.3739096009730386,1.3801120611275394e-05,5.0658347530073664e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.1150530224741348,949.12,995.22,957.0154804642641,61.26,911.504887703091,152.72609293995512,29.98015744221694,1.103676036253858,947.36,991.13,953.794657845723,58.31,910.9658860305707,152.72410780701577,29.97970026678056
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,5.2871981499076824e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.1150530224741486,956.13,1006.9,970.4753434944907,82.7,914.2168997893359,152.20223828374804,29.85423063758869,1.1061829876662952,945.52,988.26,950.2282183007769,60.43,910.2234117818717,152.18973563457465,29.851996700378308
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.1150530224741397,975.85,1039.79,1008.3537730248171,120.43,921.8500183503755,152.1299192276463,29.850059788782893,1.1068984366979675,958.83,1010.42,975.5680267486413,85.62,915.3734274557886,152.1107601956318,29.84659231696855
2,-45178657.13020401,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.012041561595455044,1.1150530224741364,954.11,1003.54,966.5995496971374,75.56,913.435936821444,152.10504025192853,29.845562066650412,1.1062682381296545,946.68,990.27,952.4566750435835,60.59,910.6745553338673,152.096897163303,29.844084898673245
2,-58654561.60875543,202918579370.0799,0.1221611895764595,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.1150530224741233,956.13,1006.9,970.4753434944909,73.64,914.2168997893359,152.10734520549815,29.845978622745868,1.10685005155336,945.54,988.3,950.2611195408282,54.0,910.2303520182307,152.0955882515472,29.843850613019757
2,-70275886.22939613,173484354327.25345,0.38147410967460876,1.3801120611275394e-05,5.0658347530073664e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.1150530224741322,949.12,995.22,957.0154804642636,82.96,911.5048877030908,152.72609293987048,29.98211285033232,1.1040880934535482,947.36,991.18,953.8062225793142,79.01,910.9647689141243,152.724103693071,29.981653443260633
2,-45178657.13020401,202918579370.0799,0.1221611895764595,1.4237661358879604e-05,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.1150530224741082,956.13,1006.9,970.4753434944912,106.0,914.2168997893359,152.73791771033677,29.918808155473496,1.1044418665849194,945.37,987.78,950.0288396137566,77.2,910.1949242770241,152.7232822554842,29.91605058620527
2,-45178657.13020401,202918579370.0799,0.22352572627889944,9.639390773249697e-06,4.717299332844133e-09,597.6481086994417,28.96444447553374,0.01736750410455704,1.115053022474142,956.13,1006.9,970.4753434944911,90.17,914.2168997893359,152.1073452051105,29.865939493728032,1.1065919150257413,945.54,988.37,950.2511059073059,65.98,910.2283090593277,152.09558223192172,29.86362036689867
2,-70275886.22939613,173484354327.25345,0.3739096009730386,1.3801120611275394e-05,5.0658347530073664e-09,1446.1168078013598,19.984484991102214,0.001210995114374367,1.115053022474121,949.12,995.22,957.0154804642644,81.95,911.504887703091,152.72609293995515,29.980157442217813,1.1040565805713043,947.36,991.01,953.7547521672345,78.0,910.9661806058122,152.72410889181023,29.979694373972663
2,-55403598.41664697,339531835667.7699,0.23816485836718332,1.085104193682956e-05,6.436813228534883e-09,783.119137863802,32.430321761985546,0.015041197798577611,1.1150530224741384,939.0,978.35,937.580069604297,109.63,907.5900237287564,152.5354534909782,29.912709132266233,1.1051994040140842,934.44,969.91,929.1870552326998,87.74,905.9580966409766,152.5294670382019,29.911534161873405
2,-55403598.41664697,339531835667.7699,0.23816485836718332,1.085104193682956e-05,6.436813228534883e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.115053022474136,944.91,988.21,948.9409408714222,139.81,909.8781844963453,152.54385588826486,29.914350468851012,1.1050219281613565,937.26,974.49,934.515806928656,102.21,907.0468966126859,152.53346054862533,29.91231360080983
2,-55403598.41664697,237253559468.22678,0.23816485836718332,1.085104193682956e-05,6.436813228534883e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.1150530224741229,944.91,988.21,948.9409408714221,90.35,909.8781844963455,152.5438558882649,29.914350468854625,1.1048507342836602,937.26,974.58,934.5183314727694,65.97,907.0481410130496,152.533465114158,29.912315639218505
2,-55403598.41664697,339531835667.7699,0.23816485836718332,1.085104193682956e-05,4.185274119056967e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.115053022474141,944.91,988.21,948.9409408714225,122.67,909.8781844963454,152.1720676431842,29.878871681693006,1.1066421814294924,937.34,974.98,934.7267238296112,89.79,907.0591763525215,152.16373282056833,29.87716547751226
2,-105301649.7767085,339531835667.7699,0.23816485836718332,1.085104193682956e-05,6.436813228534883e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.1150530224741566,944.91,988.21,948.9409408714221,117.86,909.8781844963455,152.54385588826486,29.914350468853492,1.104975952221408,937.26,974.41,934.5130090996266,86.03,907.0482593635408,152.53346554836972,29.912313776874303
2,-55403598.41664697,339531835667.7699,0.23816485836718332,1.3156111593618495e-05,6.436813228534883e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.1150530224741284,944.91,988.21,948.9409408714225,159.1,909.8781844963455,152.85845577884314,29.954270426458116,1.1033823776376972,937.19,974.09,934.3425141251163,115.85,907.0374918975226,152.84704373555107,29.951986203789716
2,-55403598.41664697,339531835667.7699,0.5014672721081755,1.085104193682956e-05,6.436813228534883e-09,1252.1197778562976,32.430321761985546,0.015041197798577611,1.1150530224741337,944.91,988.21,948.9409408714228,218.1,909.8781844963454,152.543856350418,29.97588260517533,1.1041136203890727,937.26,974.47,934.5214860917172,159.11,907.0481361869018,152.53346555673974,29.973414149557545
2,-81136121.4886867,99423287221.45193,0.3913797872947287,7.815128977406879e-06,3.073566268810102e-09,1032.2236042630843,16.436840641841634,0.010816546018645968,1.1133589146381302,1004.43,1087.8,1063.4418942471102,29.14,932.9009781509595,151.62388187175645,29.842925052740625,1.1059735614940511,967.81,1025.74,992.9486947842339,17.66,918.8183894365429,151.59340310574393,29.835928929535967
2,-22958272.64619015,99423287221.45193,0.3913797872947287,7.815128977406879e-06,3.073566268810102e-09,1032.2236042630843,16.436840641841634,0.010816546018645968,1.1133589146381186,1004.43,1087.8,1063.4418942471107,95.79,932.9009781509595,151.62388187175645,29.842925052743407,1.1059497343578313,967.81,1025.88,993.0008761201718,55.6,918.8191097838659,151.59340466010576,29.83593151089653
2,-105124937.80809829,247807259484.88983,0.2602347321777802,7.731385193853733e-06,6.376237864024557e-09,934.2166693800651,22.61785507253948,0.016688644225006013,1.113358914638129,985.67,1056.47,1027.3843460805092,152.01,925.6442483757673,152.15856321308178,29.87325929723597,1.1052629645247016,956.18,1006.44,970.8468895244688,87.0,914.3456769193721,152.12233467688097,29.866285045901666
2,-51077292.904494114,191730801542.8675,0.44833183149797906,1.3619994216604655e-05,5.5002842729152655e-09,1206.6347531225265,28.547361225478227,0.01474382887070812,1.1133589146381293,958.72,1011.45,975.5672696204299,163.04,915.2164779109737,152.78738747458664,30.00712099305891,1.1012690508065555,944.91,986.99,949.1512518098657,109.43,910.01489336906,152.76764014964627,30.002411080048624
2,-89211472.25306864,115171981689.45097,0.2149015786881552,8.55672457134085e-06,6.912485722364309e-09,1279.1669129071454,17.66996769812828,0.011946800854245147,1.113358914638123,987.48,1059.5,1030.869206896661,34.87,926.3455818142437,152.3668807200257,29.887989628756056,1.1038005819622752,951.33,998.24,961.5713528098547,17.51,912.4770962591471,152.31832443546512,29.878960924477045
2,-77910975.98247446,101250613832.80911,0.44833183149797906,1.3619994216604655e-05,5.5002842729152655e-09,1206.6347531225265,28.547361225478227,0.01474382887070812,1.1133589146381193,958.72,1011.45,975.5672696204298,33.68,915.2164779109737,152.7873874745867,30.007120993058876,1.1016671043004485,944.91,987.22,949.2467067424589,22.9,910.0138409215225,152.76763615864596,30.002416578515682
2,-89211472.25306864,115171981689.45097,0.2149015786881552,8.55672457134085e-06,6.912485722364309e-09,185.37138903120626,24.20895724532732,0.011946800854245147,1.1133589146381189,938.68,977.98,937.0288373073992,11.02,907.4633800395198,152.30086859362225,29.875724998655027,1.1048078725248989,934.92,971.09,930.2366481145885,9.22,906.1290326322146,152.29623168926906,29.874861702251987
2,-66237978.417183265,141806560475.50452,0.3024420076805841,1.1123640839768514e-05,3.027132262570347e-09,1276.7718850823676,20.742339618283033,0.013199439390126353,1.1133589146381229,985.8,1056.7,1027.6480689877098,88.27,925.6973229176748,152.05976756005094,29.887103551308844,1.1045387471513535,953.35,1001.64,965.2090562694323,46.99,913.2411420208346,152.02688606277897,29.879787871187663
2,-36108041.307606846,179743320512.17358,0.29003493987449824,7.87274055788787e-06,4.994125882463905e-09,1276.7718850823676,35.18150985304647,0.013741557712302373,1.1133589146381249,949.57,996.18,957.9798278520574,66.33,911.6776485764028,151.90413148547592,29.850056451995364,1.1054771899627431,941.92,982.82,943.5220781738293,50.97,908.8122053242673,151.89619589803488,29.848449573685183
2,-68730274.87601063,156504318834.21875,0.34300592329652374,1.0452671296957206e-05,3.854196950724874e-09,325.82220234445435,27.618657821288384,0.012878881201625825,1.1133589146381273,936.3,974.0,932.4432971067336,30.29,906.5415510811413,152.05371369577023,29.88515491858335,1.1045151160322602,933.12,968.1,926.6983570504972,25.53,905.4213398604919,152.05058955119128,29.884452593853073
2,-105124937.80809829,247807259484.88983,0.2602347321777802,9.125581749385123e-06,6.376237864024557e-09,934.2166693800651,22.61785507253948,0.016688644225006013,1.1133589146381333,950.29,997.37,959.35654897786,80.96,911.9546424376849,152.3054158057201,29.889503838432987,1.1038964496829156,937.62,975.43,935.3311687581137,50.35,907.1719243509046,152.28917539040097,29.886325244680947
2,-66237978.417183265,179743320512.17358,0.29003493987449824,7.87274055788787e-06,4.994125882463905e-09,728.6180779239459,35.18150985304647,0.013741557712302373,1.113358914638117,942.95,985.11,945.2414380603143,42.82,909.1150161109645,151.89703392397064,29.848621848513396,1.1055576679755175,938.27,976.62,936.4725669824767,35.29,907.40003450988,151.89228954315823,29.847661776942196
2,-68730274.87601063,156504318834.21875,0.34300592329652374,1.3567253300198383e-05,3.854196950724874e-09,325.82220234445435,27.618657821288384,0.012878881201625825,1.1133589146381229,936.3,974.0,932.4432971067337,37.05,906.5415510811413,152.47723839758459,29.943252970059884,1.102736092367666,933.04,967.83,926.5713794965185,31.2,905.4123021238019,152.47356148288873,29.942405788072072
2,-51269275.36598714,202078210867.57455,0.1305111731307288,5.3126828816791705e-06,4.192669884067907e-09,832.6776634076438,11.719997643121369,0.008389480162823527,1.1133589146381182,984.96,1055.28,1026.0181168285,88.6,925.3692933848008,151.4505513274395,29.77507577299985,1.1074241328428485,958.76,1011.05,975.6800372778147,54.31,915.3093371087011,151.42899106791043,29.771334593374828
2,-76723285.66214174,357697790037.74304,0.17684877439304286,1.0942154522382694e-05,4.702348353305664e-09,1409.7063645128408,21.524739519552686,0.01740706946492293,1.1133589146381115,1221.5,1450.36,1488.5775845807184,1303.15,1016.8100739282221,152.61334235477676,29.94180657134962,1.1031489841091977,967.43,1024.92,992.2617171361476,214.65,918.7215208126642,152.29767765350815,29.880882287584768
