model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-data-mono-ineq,nu,ood,iteration2_max_fuel_temp,2.306157223450514,5.273507433319061,3.7664241536210517,4.599186202141581,0.6336255010794727,0.9604612850082372,18.98472150507012,2.6407247175826347
bnn-data-mono-ineq,nu,ood,iteration2_max_monolith_temp,2.7546918540193897,5.915294537485581,4.256412306918457,5.169292365257461,0.6371254013628125,0.9588138385502472,21.510227206148333,2.983749022470761
bnn-data-mono-ineq,nu,ood,iteration2_max_global_stress,11.361337067413771,16.316959508057316,6.593401120660694,8.546581283625613,0.918261645786531,1.0,65.78155643747832,6.026786953821059
bnn-data-mono-ineq,nu,ood,iteration2_monolith_new_temperature,0.365598875821804,0.801427910742545,0.5502927328404864,0.6827080579835022,0.656122536513789,0.9637561779242174,2.9040240689846017,0.38827613331949995
bnn-data-mono-ineq,nu,ood,iteration2_Hcore_after,0.20781585883796466,0.5899971724306058,0.0993886980156898,0.8359258264355794,0.05330852861033264,0.9983525535420099,2.070766944093155,0.1833300456928883
bnn-data-mono-ineq,nu,ood,iteration2_wall2,0.008301761331034307,0.010557308444913916,0.003292570731471929,0.004382612781703153,0.9654674168564593,1.0,0.04447471210434444,0.0036914477983123425
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_avg_fuel_temp,2.9909681035494495,5.755622921248505,3.164361180841874,4.325693506722704,0.801908939706969,0.9890065146579805,21.422603536931973,2.438574394979419
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_max_fuel_temp,5.298341691286484,10.126475942476578,5.436508574192857,7.302290087428264,0.8115775875139597,0.9898208469055375,37.709229169953105,4.221522492793608
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_max_monolith_temp,5.78353084390619,11.615262848078387,6.214236714411297,8.446097953846524,0.8106278144663418,0.9869706840390879,42.850960968744424,4.820096540605287
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_max_global_stress,14.601513860246492,22.1780668339523,8.30171295773361,11.186060975835069,0.9307113646915531,1.0,87.84291472260219,7.87909282548832
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_monolith_new_temperature,1.0595134666625559,1.949682813927865,1.0239434171713275,1.4820841507933795,0.8015816615242072,0.9857491856677525,7.328446927488351,0.8136549328721023
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_Hcore_after,0.14485410373922528,0.34805281870061966,0.05763080064695737,0.5336944776719331,0.09576304304846806,0.998371335504886,1.2469429392946356,0.10698355727237822
bnn-data-mono-ineq,alpha_slope,in_dist,iteration1_wall2,0.007854709705385531,0.010797124999720594,0.002391175373840953,0.0032064706606569084,0.9791108421760163,1.0,0.04417450925779496,0.003428476969156912
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_keff,0.00035587164107573813,0.0007903200171701647,0.00025829385948939333,0.0010856478306859123,0.26590817024277125,0.998371335504886,0.002869893416836868,0.0002731669771653139
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_avg_fuel_temp,1.103657914337619,2.8257360132123512,1.8650493927941973,2.4206125793237834,0.5980104562629127,0.9564332247557004,10.006418516797075,1.3608567870224648
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_max_fuel_temp,2.192249407016854,5.186874168021146,3.4711576322108826,4.4954305549574025,0.5974373800388064,0.9564332247557004,18.567399066301494,2.535577546607569
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_max_monolith_temp,2.5133183546174394,5.824193474622433,3.9461260964138316,5.081766584719822,0.5959268428376092,0.9564332247557004,20.91536277602676,2.867865646662517
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_max_global_stress,10.674147216020001,16.45589938830069,6.343582627843055,8.420009241874718,0.9215176971191108,0.999185667752443,64.83904598261252,5.936170256263754
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_monolith_new_temperature,0.3296455317379142,0.7928434701983348,0.514273503970607,0.6856485108157054,0.5971829228065404,0.9588762214983714,2.83228341045062,0.3779336524811146
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_Hcore_after,0.18059793463777538,0.6071464023459658,0.0626614500046792,0.7545247693594417,0.04054426580220549,0.997557003257329,2.090522966359574,0.17939093467455716
bnn-data-mono-ineq,alpha_slope,in_dist,iteration2_wall2,0.007944370460977528,0.010798942787785213,0.002322047884577764,0.0031422875534889315,0.9793312030652527,1.0,0.04434062451148255,0.003426824406065148
bnn-data-mono-ineq,alpha_slope,ood,iteration1_avg_fuel_temp,3.216461606797642,5.602358046980786,3.225813031450104,4.282557392736546,0.826788069178637,0.9983333333333333,21.324853752733507,2.356244072992688
bnn-data-mono-ineq,alpha_slope,ood,iteration1_max_fuel_temp,5.544242885181828,9.765594407586457,5.569912151139346,7.269132213363927,0.8317658238813841,0.9983333333333333,37.08078160384859,4.0968437706175
bnn-data-mono-ineq,alpha_slope,ood,iteration1_max_monolith_temp,6.979414041532597,11.24831021593433,6.417784547567566,8.57816089168194,0.8246250327367581,0.9983333333333333,43.69001432753854,4.7840896732616764
bnn-data-mono-ineq,alpha_slope,ood,iteration1_max_global_stress,16.610130980596452,21.866271677700997,8.675836764518424,11.184901199910017,0.9333469627589196,1.0,90.75448979352987,8.108109038273188
bnn-data-mono-ineq,alpha_slope,ood,iteration1_monolith_new_temperature,1.169927340097805,1.9048819278701687,1.0565378415522744,1.474979041784536,0.8281507624401748,0.9983333333333333,7.381213114773359,0.7931386581184529
